samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a35	560	2	321	Abies	Abies	TRSH
Knaap_a35	943	2	3	Achillea-type	Matricaria-type	HERB
Knaap_a35	155	12	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a35	3550	1	3550	Anthyllis	Anthyllis	HERB
Knaap_a35	566	3	566	Arctostaphylos	Arctostaphylos	DWAR
Knaap_a35	3570	20	1459	Arnica montana	Bidens-type	HERB
Knaap_a35	7	7	7	Artemisia	Artemisia	HERB
Knaap_a35	3606	5	631	Bartsia-type	Rhinanthus-type	HERB
Knaap_a35	12	24	12	Betula	Betula	TRSH
Knaap_a35	3646	18	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a35	602	5	483	Campanula	Phyteuma-type	HERB
Knaap_a35	3654	1	764	Cannabis sativa	Cannabis sativa	HERB
Knaap_a35	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Knaap_a35	19	17	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a35	2558	4	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a35	3824	13	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a35	31	12	31	Corylus avellana	Corylus	TRSH
Knaap_a35	3854	11	3854	Counted exote	Counted exote	NOPO
Knaap_a35	482	1	13	Cruciferae	Brassicaceae	HERB
Knaap_a35	3868	39	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a35	192	5	42	Fagus	Fagus	TRSH
Knaap_a35	47	5	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a35	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
Knaap_a35	1067	2	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Knaap_a35	1601	168	80	Gramineae	Poaceae	HERB
Knaap_a35	2323	1	610	Heracleum	Heracleum	HERB
Knaap_a35	826	1	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Knaap_a35	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Knaap_a35	57	1	57	Juglans	Juglans	TRSH
Knaap_a35	123	4	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a35	4127	1	4127	Ligusticum mutellina	Ligusticum mutellina	HERB
Knaap_a35	2111	18583	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a35	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Knaap_a35	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a35	473	5	473	Melampyrum	Melampyrum	HERB
Knaap_a35	4193	16	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a35	126	56	126	Picea	Picea	TRSH
Knaap_a35	4307	63	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a35	2577	61	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a35	1075	6	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a35	79	1	79	Plantago major	Plantago major	HERB
Knaap_a35	4328	1	1960	Plantago montana-type	Plantago atrata-type	HERB
Knaap_a35	4354	1	558	Podospora-type	Podospora-type	FUNG
Knaap_a35	626	16	512	Potentilla-type	Potentilla-type	HERB
Knaap_a35	180	4	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Knaap_a35	189	10	189	Quercus	Quercus	TRSH
Knaap_a35	630	5	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a35	1270	1	631	Rhinanthus	Rhinanthus-type	HERB
Knaap_a35	480	20	480	Rhododendron	Rhododendron	TRSH
Knaap_a35	634	7	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a35	4508	3	4508	Rumex alpinus	Rumex alpinus-type	HERB
Knaap_a35	955	2	955	Sagina	Sagina	HERB
Knaap_a35	99	1	99	Salix	Salix	TRSH
Knaap_a35	100	1	100	Sambucus nigra	Sambucus nigra	TRSH
Knaap_a35	133	14	133	Senecio	Senecio-type	HERB
Knaap_a35	958	25	106	Silene dioica-type	Silene dioica-type	HERB
Knaap_a35	144	1	144	Sphagnum	Sphagnum	BRYO
Knaap_a35	187	1	187	Tilia	Tilia	TRSH
Knaap_a35	1786	2	116	Trifolium repens-type	Trifolium repens-type	HERB
Knaap_a35	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Knaap_a35	652	6	652	Urtica	Urtica	HERB
Knaap_a35	4756	1	4756	Vitis	Vitis	LIAN
Knaap_a35	52	1	52	Helianthemum	Helianthemum	HERB
Knaap_a35	58	10	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a35	442	3	68	Olea	Olea europaea	TRSH
Knaap_a35	561	138	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a35	573	26	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a35	597	8	11	Aster-type	Aster-type	HERB
Knaap_a35	874	4	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Knaap_a35	1231	1	1231	Silene vulgaris-type	Silene vulgaris-type	HERB
Knaap_a35	4725	16	4725	Vaccinium	Vaccinium	DWAR
Knaap_a35	93	1	93	Rubiaceae	Rubiaceae	HERB
