samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a89	Alnus	Alnus	TRSH	28	4.7377327
Bjune_a89	Betula	Betula	TRSH	104	17.597293
Bjune_a89	Calluna vulgaris	Calluna vulgaris	DWAR	45	7.6142132
Bjune_a89	Corylus avellana	Corylus	TRSH	22	3.7225042
Bjune_a89	Corylus/Myrica	Corylus/Myrica	TRSH	13	2.1996616
Bjune_a89	Ericaceae-type	Ericales (tetrad)	DWAR	1	0.16920474
Bjune_a89	Fagus sylvatica	Fagus	TRSH	1	0.16920474
Bjune_a89	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.33840948
Bjune_a89	Juniperus communis	Juniperus communis-type	TRSH	12	2.0304569
Bjune_a89	Myrica gale	Myrica	TRSH	12	2.0304569
Bjune_a89	Picea	Picea	TRSH	10	1.6920474
Bjune_a89	Pinus sylvestris	Pinus sylvestris-type	TRSH	196	33.164129
Bjune_a89	Quercus	Quercus	TRSH	32	5.4145516
Bjune_a89	Salix undiff.	Salix	TRSH	4	0.67681895
Bjune_a89	Sambucus nigra/S. racemosa	Sambucus nigra/S. racemosa	TRSH	1	0.16920474
Bjune_a89	Vaccinium-type	Vaccinium-type	DWAR	2	0.33840948
Bjune_a89	Viburnum opulus	Viburnum opulus	TRSH	1	0.16920474
Bjune_a89	Cerealia undiff.	Cerealia-type	HERB	1	0.16920474
Bjune_a89	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.50761421
Bjune_a89	Filipendula	Filipendula	HERB	2	0.33840948
Bjune_a89	Humulus lupulus	Humulus lupulus	HERB	1	0.16920474
Bjune_a89	Melampyrum	Melampyrum	HERB	2	0.33840948
Bjune_a89	Campanula-type	Phyteuma-type	HERB	1	0.16920474
Bjune_a89	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.16920474
Bjune_a89	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.16920474
Bjune_a89	Gramineae undiff.	Poaceae	HERB	47	7.9526227
Bjune_a89	Potentilla-type	Potentilla-type	HERB	1	0.16920474
Bjune_a89	Rubiaceae	Rubiaceae	HERB	1	0.16920474
Bjune_a89	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	2	0.33840948
Bjune_a89	Rumex acetosa	Rumex acetosa-type	HERB	2	0.33840948
Bjune_a89	Rumex acetosella-type	Rumex acetosella	HERB	3	0.50761421
Bjune_a89	Urtica	Urtica	HERB	4	0.67681895
Bjune_a89	Dryopteris-type	Dryopteris-type	VACR	8	1.3536379
Bjune_a89	Pteridium aquilinum	Pteridium aquilinum	VACR	2	0.33840948
Bjune_a89	Sphagnum	Sphagnum	BRYO	23	3.891709
Bjune_a89	Botryococcus	Botryococcus	ALGA	10	1.6920474
Bjune_a89	Carex-type	Carex	AQUA	8	1.3536379
Bjune_a89	Cyperaceae undiff.	Cyperaceae	AQUA	3	0.50761421
Bjune_a89	Isoetes echinospora	Isoetes echinospora	AQPT	6	1.0152284
Bjune_a89	Nymphaea	Nymphaea	AQUA	2	0.33840948
Bjune_a89	Phragmites australis-type	Phragmites australis-type	AQUA	8	1.3536379
Bjune_a89	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	1	0.16920474
Bjune_a89	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a89	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a89	Indeterminable: corroded	Indeterminable: corroded	INUN	3	
Bjune_a89	Indeterminable: crumpled	Indeterminable: crumpled	INUN	2	
