samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a67	Abies	Abies	TRSH	17	0.87268994
Kunes_a67	Alnus viridis	Alnus viridis	TRSH	55	2.8234086
Kunes_a67	Betula	Betula	TRSH	423	21.714579
Kunes_a67	Betula nana	Betula nana-type	DWAR	97	4.9794661
Kunes_a67	Caragana	Caragana	TRSH	4	0.20533881
Kunes_a67	Empetrum-group	Empetrum nigrum	DWAR	58	2.9774127
Kunes_a67	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	12	0.61601643
Kunes_a67	Picea	Picea	TRSH	14	0.71868583
Kunes_a67	Pinus	Pinus	TRSH	33	1.6940452
Kunes_a67	Pinus cembra-type	Pinus cembra-type	TRSH	331	16.991786
Kunes_a67	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	193	9.9075975
Kunes_a67	Ribes	Ribes	TRSH	1	0.051334702
Kunes_a67	Rosaceae	Rosaceae	TRSH	23	1.1806982
Kunes_a67	Salix	Salix	TRSH	14	0.71868583
Kunes_a67	Lonicera	Lonicera	LIAN	1	0.051334702
Kunes_a67	Apiaceae	Apiaceae	HERB	1	0.051334702
Kunes_a67	Artemisia	Artemisia	HERB	170	8.7268994
Kunes_a67	Aruncus-type	Aruncus/Spiraea	HERB	191	9.8049281
Kunes_a67	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	3	0.15400411
Kunes_a67	Cerealia undiff.	Cerealia-type	HERB	4	0.20533881
Kunes_a67	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	17	0.87268994
Kunes_a67	Geranium	Geranium	HERB	1	0.051334702
Kunes_a67	Cannabaceae	Humulus/Cannabis	HERB	16	0.82135524
Kunes_a67	Labiatae	Lamiaceae	HERB	5	0.25667351
Kunes_a67	Mentha-type	Mentha-type	HERB	1	0.051334702
Kunes_a67	Poaceae	Poaceae	HERB	29	1.4887064
Kunes_a67	Polygonum bistorta-type	Polygonum bistorta-type	HERB	3	0.15400411
Kunes_a67	Ranunculus acris-type	Ranunculus acris-type	HERB	4	0.20533881
Kunes_a67	Scrophulariaceae pro parte	Scrophulariaceae (colporate-reticulate)	HERB	1	0.051334702
Kunes_a67	Silene-type	Silene-type	HERB	7	0.35934292
Kunes_a67	Thalictrum	Thalictrum	HERB	3	0.15400411
Kunes_a67	Viola tricolor-type	Viola tricolor-type	HERB	1	0.051334702
Kunes_a67	Athyrium filix-femina	Athyrium filix-femina	VACR	8	0.41067762
Kunes_a67	Dryopteris expansa	Dryopteris dilatata	VACR	45	2.3100616
Kunes_a67	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR	33	1.6940452
Kunes_a67	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	57	2.926078
Kunes_a67	Lycopodium annotinum	Lycopodium annotinum-type	VACR	3	0.15400411
Kunes_a67	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.051334702
Kunes_a67	Monolete fern spores	Monolete fern spores	VACR	67	3.4394251
Kunes_a67	Athyrium distentifolium	Woodsia-type	VACR	1	0.051334702
Kunes_a67	Cyperaceae	Cyperaceae	AQUA	5	0.25667351
Kunes_a67	Varia	Indeterminable: unknown	INUN	22	
