samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2649	Alnus	Alnus	TRSH	42	16.8
Binney2017_E2649	Ericaceae	Ericales (tetrad)	DWAR	21	8.4
Binney2017_E2649	Pinus pumila	Pinus cembra-type	TRSH	27	10.8
Binney2017_E2649	Artemisia	Artemisia	HERB	9	3.6
Binney2017_E2649	Poaceae	Poaceae	HERB	36	14.4
Binney2017_E2649	Bryophyta	Bryophyte spores	BRYO	15	6
Binney2017_E2649	Equisetaceae	Equisetum	VACR	10	4
Binney2017_E2649	Lycopodium	Lycopodium	VACR	14	5.6
Binney2017_E2649	Polypodiaceae	Monolete fern spores	VACR	19	7.6
Binney2017_E2649	Sphagnales	Sphagnum	BRYO	57	22.8
