samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a50	Alnus	Alnus	TRSH	6	1.1320755
Lopez_a50	Castanea	Castanea sativa	TRSH	1	0.18867925
Lopez_a50	Fraxinus	Fraxinus	TRSH	1	0.18867925
Lopez_a50	Juniperus-type	Juniperus-type	TRSH	1	0.18867925
Lopez_a50	Olea	Olea europaea	TRSH	17	3.2075472
Lopez_a50	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	9	1.6981132
Lopez_a50	Pinus pinaster	Pinus pinaster	TRSH	213	40.188679
Lopez_a50	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	64	12.075472
Lopez_a50	Pistacia terebinthus	Pistacia	TRSH	25	4.7169811
Lopez_a50	Quercus evergreen	Quercus ilex-type	TRSH	4	0.75471698
Lopez_a50	Quercus deciduous	Quercus robur-type	TRSH	43	8.1132075
Lopez_a50	Artemisia	Artemisia	HERB	1	0.18867925
Lopez_a50	Cardueae	Asteraceae subf. Carduoideae	HERB	1	0.18867925
Lopez_a50	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.37735849
Lopez_a50	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.18867925
Lopez_a50	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.37735849
Lopez_a50	Cistus ladanifer	Cistus ladanifer-type	HERB	2	0.37735849
Lopez_a50	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.18867925
Lopez_a50	Poaceae undiff.	Poaceae	HERB	9	1.6981132
Lopez_a50	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.18867925
Lopez_a50	Rumex acetosella-type	Rumex acetosella	HERB	1	0.18867925
Lopez_a50	Urtica dioica-type	Urtica dioica-type	HERB	2	0.37735849
Lopez_a50	Monolete fern spores undiff.	Monolete fern spores	VACR	5	0.94339623
Lopez_a50	Pteridium	Pteridium aquilinum	VACR	118	22.264151
Lopez_a50	Cyperaceae	Cyperaceae	AQUA	2	0.37735849
Lopez_a50	Sordaria	Sordaria-type	NOPO	11	
