samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a184	Alnus	Alnus	TRSH	6	1.1560694
Bjune_a184	Arctostaphylos	Arctostaphylos	DWAR	1	0.19267823
Bjune_a184	Betula	Betula	TRSH	307	59.152216
Bjune_a184	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	2	0.38535645
Bjune_a184	Empetrum nigrum	Empetrum nigrum	DWAR	3	0.57803468
Bjune_a184	Ericaceae-type	Ericales (tetrad)	DWAR	6	1.1560694
Bjune_a184	Juniperus communis	Juniperus communis-type	TRSH	32	6.1657033
Bjune_a184	Picea	Picea	TRSH	6	1.1560694
Bjune_a184	Pinus sylvestris	Pinus sylvestris-type	TRSH	57	10.982659
Bjune_a184	Rosaceae undiff.	Rosaceae	TRSH	1	0.19267823
Bjune_a184	Salix undiff.	Salix	TRSH	5	0.96339114
Bjune_a184	Vaccinium-type	Vaccinium-type	DWAR	1	0.19267823
Bjune_a184	Angelica-type	Apiaceae	HERB	1	0.19267823
Bjune_a184	Melampyrum	Melampyrum	HERB	2	0.38535645
Bjune_a184	Gramineae undiff.	Poaceae	HERB	31	5.973025
Bjune_a184	Rumex acetosa	Rumex acetosa-type	HERB	1	0.19267823
Bjune_a184	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.19267823
Bjune_a184	Rumex acetosella-type	Rumex acetosella	HERB	3	0.57803468
Bjune_a184	Sedum	Sedum-type	HERB	1	0.19267823
Bjune_a184	Urtica	Urtica	HERB	2	0.38535645
Bjune_a184	Dryopteris carthusiana-type	Dryopteris cristata-type	VACR	2	0.38535645
Bjune_a184	Dryopteris-type	Dryopteris-type	VACR	24	4.6242775
Bjune_a184	Equisetum	Equisetum	VACR	2	0.38535645
Bjune_a184	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	14	2.6974952
Bjune_a184	Huperzia selago	Huperzia selago	VACR	1	0.19267823
Bjune_a184	Selaginella selaginoides	Selaginella selaginoides	VACR	2	0.38535645
Bjune_a184	Sphagnum	Sphagnum	BRYO	5	0.96339114
Bjune_a184	Botryococcus	Botryococcus	ALGA	72	13.872832
Bjune_a184	Carex-type	Carex	AQUA	13	2.504817
Bjune_a184	Cyperaceae undiff.	Cyperaceae	AQUA	3	0.57803468
Bjune_a184	Isoetes echinospora	Isoetes echinospora	AQPT	6	1.1560694
Bjune_a184	Menyanthes trifoliata	Menyanthes trifoliata	AQUA	1	0.19267823
Bjune_a184	Pediastrum	Pediastrum	ALGA	88	16.955684
Bjune_a184	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a184	Indeterminable: corroded	Indeterminable: corroded	INUN	4	
Bjune_a184	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
