samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b44	5	36	5	Alnus	Alnus	TRSH
Seppa_b44	7	3	7	Artemisia	Artemisia	HERB
Seppa_b44	12	187	12	Betula	Betula	TRSH
Seppa_b44	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b44	3665	1	3663	Carex-type	Carex	AQUA
Seppa_b44	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b44	31	1	31	Corylus avellana	Corylus	TRSH
Seppa_b44	1247	3	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b44	4018	13	80	Gramineae undiff.	Poaceae	HERB
Seppa_b44	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b44	941	4	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b44	126	57	126	Picea	Picea	TRSH
Seppa_b44	788	196	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b44	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_b44	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b44	2428	1	133	Solidago-type	Senecio-type	HERB
Seppa_b44	256	1	256	Secale cereale	Secale cereale	HERB
Seppa_b44	652	1	652	Urtica	Urtica	HERB
Seppa_b44	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b44	1400	1	99	Salix undiff.	Salix	TRSH
Seppa_b44	4506	1	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
