samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a55	Ephedra alata-type	Ephedra alata-type	TRSH	3	3.5714286
EMBSECBIO_a55	Fagus orientalis	Fagus	TRSH	1	1.1904762
EMBSECBIO_a55	Artemisia	Artemisia	HERB	8	9.5238095
EMBSECBIO_a55	Asteroideae	Asteraceae subf. Asteroideae	HERB	6	7.1428571
EMBSECBIO_a55	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	1	1.1904762
EMBSECBIO_a55	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	1.1904762
EMBSECBIO_a55	Taraxacum-type	Crepis-type	HERB	8	9.5238095
EMBSECBIO_a55	Myosotis-type	Myosotis-type	HERB	2	2.3809524
EMBSECBIO_a55	Polemonium	Polemonium	HERB	39	46.428571
EMBSECBIO_a55	Polygonum bistorta	Polygonum bistorta	HERB	1	1.1904762
EMBSECBIO_a55	Ranunculus acris	Ranunculus acris-type	HERB	2	2.3809524
EMBSECBIO_a55	Rumex acetosa-type	Rumex acetosa-type	HERB	2	2.3809524
EMBSECBIO_a55	Cystopteris fragilis	Cystopteris fragilis	VACR	10	11.904762
