samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E4200	Betula	Betula	TRSH	33	7.3825503
Binney2017_E4200	Corylus	Corylus	TRSH	3	0.67114094
Binney2017_E4200	Ephedra	Ephedra	TRSH	14	3.1319911
Binney2017_E4200	Nitraria	Nitraria	TRSH	6	1.3422819
Binney2017_E4200	Pinus (Diploxylon)	Pinus sylvestris-type	TRSH	118	26.39821
Binney2017_E4200	Salix	Salix	TRSH	13	2.9082774
Binney2017_E4200	Artemisia	Artemisia	HERB	38	8.5011186
Binney2017_E4200	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	179	40.044743
Binney2017_E4200	Convolvulaceae	Convolvulaceae	HERB	14	3.1319911
Binney2017_E4200	Humulus	Humulus lupulus	HERB	20	4.4742729
Binney2017_E4200	Poaceae	Poaceae	HERB	9	2.0134228
