samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_c4	5	427	5	Alnus	Alnus	TRSH
Leroy_c4	3525	2	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_c4	7	5	7	Artemisia	Artemisia	HERB
Leroy_c4	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Leroy_c4	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_c4	1921	36	146	Monolete psilate	Monolete fern spores	VACR
Leroy_c4	193	1	193	Parrotia persica	Parrotia persica	TRSH
Leroy_c4	75	1	75	Pinus	Pinus	TRSH
Leroy_c4	80	3	80	Poaceae	Poaceae	HERB
Leroy_c4	189	1	189	Quercus	Quercus	TRSH
Leroy_c4	4659	4	859	Thelypteris palustris-type	Thelypteris palustris	VACR
Leroy_c4	808	1	734	Typha/Sparganium	Typha/Sparganium	AQUA
Leroy_c4	2400	1	154	Ulmus/Zelkova	Ulmus/Zelkova	TRSH
Leroy_c4	4722	1	4722	Urticaceae/Moraceae	Urticaceae/Moraceae	INUN
Leroy_c4	16	4	16	Carpinus	Carpinus betulus	TRSH
