samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3483	Alnus fruticosa	Alnus viridis	TRSH	109	29.781421
Binney2017_E3483	Betula nana-type	Betula nana-type	TRSH	44	12.021858
Binney2017_E3483	Betula sect. Albae	Betula pubescens-type	TRSH	25	6.8306011
Binney2017_E3483	Ericales	Ericales (tetrad)	DWAR	59	16.120219
Binney2017_E3483	Larix dahurica	Larix dahurica	TRSH	20	5.4644809
Binney2017_E3483	Picea	Picea	TRSH	1	0.27322404
Binney2017_E3483	Pinus subg. Strobus	Pinus cembra-type	TRSH	18	4.9180328
Binney2017_E3483	Pinus (Diploxylon)	Pinus sylvestris-type	TRSH	2	0.54644809
Binney2017_E3483	Salix	Salix	TRSH	5	1.3661202
Binney2017_E3483	Artemisia	Artemisia	HERB	1	0.27322404
Binney2017_E3483	Brassicaceae	Brassicaceae	HERB	1	0.27322404
Binney2017_E3483	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	1.3661202
Binney2017_E3483	Cyperaceae	Cyperaceae	HERB	5	1.3661202
Binney2017_E3483	Onagraceae	Onagraceae	HERB	13	3.5519126
Binney2017_E3483	Poaceae	Poaceae	HERB	38	10.382514
Binney2017_E3483	Saxifragaceae	Saxifragaceae	HERB	3	0.81967213
Binney2017_E3483	Bryophyta	Bryophyte spores	BRYO	2	0.54644809
Binney2017_E3483	Lycopodium selago	Huperzia selago	VACR	1	0.27322404
Binney2017_E3483	Selaginella sibirica	Selaginella sibirica	VACR	4	1.0928962
Binney2017_E3483	Sphagnum	Sphagnum	BRYO	10	2.7322404
Binney2017_E3483	Typha	Typha/Sparganium	AQUA	1	0.27322404
