samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a581	Abies	Abies	TRSH	1	0.11261261
Barboni_a581	Alnus	Alnus	TRSH	20	2.2522523
Barboni_a581	Carpinus betulus	Carpinus betulus	TRSH	3	0.33783784
Barboni_a581	Castanea	Castanea sativa	TRSH	3	0.33783784
Barboni_a581	Clematis-type	Clematis	TRSH	2	0.22522523
Barboni_a581	Corylus	Corylus	TRSH	14	1.5765766
Barboni_a581	Ericaceae	Ericales (tetrad)	DWAR	3	0.33783784
Barboni_a581	Fraxinus ornus	Fraxinus ornus	TRSH	2	0.22522523
Barboni_a581	Juglans	Juglans	TRSH	4	0.45045045
Barboni_a581	Juniperus	Juniperus communis-type	TRSH	36	4.0540541
Barboni_a581	Olea	Olea europaea	TRSH	3	0.33783784
Barboni_a581	Oleaceae	Oleaceae	TRSH	4	0.45045045
Barboni_a581	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	66	7.4324324
Barboni_a581	Pinus	Pinus	TRSH	24	2.7027027
Barboni_a581	Pistacia	Pistacia	TRSH	1	0.11261261
Barboni_a581	Platanus	Platanus	TRSH	3	0.33783784
Barboni_a581	Quercus undiff.	Quercus	TRSH	5	0.56306306
Barboni_a581	Quercus cerris-type	Quercus cerris-type	TRSH	130	14.63964
Barboni_a581	Rosaceae	Rosaceae	TRSH	5	0.56306306
Barboni_a581	Salix	Salix	TRSH	16	1.8018018
Barboni_a581	Tilia	Tilia	TRSH	2	0.22522523
Barboni_a581	Vitis	Vitis	LIAN	1	0.11261261
Barboni_a581	Umbelliferae	Apiaceae	HERB	2	0.22522523
Barboni_a581	Artemisia herba-alba-type	Artemisia	HERB	4	0.45045045
Barboni_a581	Artemisia vulgaris-type	Artemisia	HERB	2	0.22522523
Barboni_a581	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	18	2.027027
Barboni_a581	Capsella-type	Brassicaceae	HERB	1	0.11261261
Barboni_a581	Brassica-type	Brassicaceae	HERB	6	0.67567568
Barboni_a581	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.45045045
Barboni_a581	Centaurea solstitialis-type	Centaurea nigra-type	HERB	2	0.22522523
Barboni_a581	Cerealia-type	Cerealia-type	HERB	31	3.490991
Barboni_a581	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.33783784
Barboni_a581	Echium-type	Echium/Onosma	HERB	2	0.22522523
Barboni_a581	Euphorbia	Euphorbia	HERB	1	0.11261261
Barboni_a581	Herniaria-type	Herniaria-type	HERB	2	0.22522523
Barboni_a581	Leguminosae	Leguminosae	HERB	4	0.45045045
Barboni_a581	Matricaria-type	Matricaria-type	HERB	22	2.4774775
Barboni_a581	Thymus/Mentha	Mentha-type	HERB	5	0.56306306
Barboni_a581	Papaver	Papaver	HERB	1	0.11261261
Barboni_a581	Plantago lanceolata-type	Plantago lanceolata-type	HERB	120	13.513514
Barboni_a581	Gramineae	Poaceae	HERB	239	26.914414
Barboni_a581	Polygonum aviculare-type	Polygonum aviculare-type	HERB	2	0.22522523
Barboni_a581	Ranunculaceae	Ranunculaceae	HERB	1	0.11261261
Barboni_a581	Galium-type	Rubiaceae	HERB	6	0.67567568
Barboni_a581	Rumex acetosa-type	Rumex acetosa-type	HERB	45	5.0675676
Barboni_a581	Sanguisorba minor	Sanguisorba minor-type	HERB	12	1.3513514
Barboni_a581	Scrophularia/Verbascum/Digitalis	Scrophulariaceae (colporate-reticulate)	HERB	1	0.11261261
Barboni_a581	Urtica dioica-type	Urtica dioica-type	HERB	1	0.11261261
Barboni_a581	Dryopteris-type	Dryopteris-type	VACR	1	0.11261261
Barboni_a581	Pteridium	Pteridium aquilinum	VACR	2	0.22522523
Barboni_a581	Cyperaceae	Cyperaceae	AQUA	2	0.22522523
Barboni_a581	Sparganium-type	Sparganium-type	AQUA	2	0.22522523
Barboni_a581	Varia	Indeterminable: unknown	INUN	47	
