samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E1838	Alnus	Alnus	TRSH	29	4.7001621
EPDcoretop_E1838	Betula	Betula	TRSH	30	4.8622366
EPDcoretop_E1838	Ericales undiff.	Ericales (tetrad)	DWAR	8	1.2965964
EPDcoretop_E1838	Pinus subg. Strobus	Pinus cembra-type	TRSH	1	0.16207455
EPDcoretop_E1838	Rosaceae undiff.	Rosaceae	TRSH	2	0.32414911
EPDcoretop_E1838	Salix	Salix	TRSH	23	3.7277147
EPDcoretop_E1838	Artemisia	Artemisia	HERB	108	17.504052
EPDcoretop_E1838	Asteraceae undiff.	Asteraceae	HERB	3	0.48622366
EPDcoretop_E1838	Brassicaceae undiff.	Brassicaceae	HERB	56	9.076175
EPDcoretop_E1838	Cardamine	Brassicaceae	HERB	1	0.16207455
EPDcoretop_E1838	Draba	Brassicaceae	HERB	5	0.81037277
EPDcoretop_E1838	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	9	1.458671
EPDcoretop_E1838	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.16207455
EPDcoretop_E1838	Claytonia	Claytonia	HERB	1	0.16207455
EPDcoretop_E1838	Cyperaceae	Cyperaceae	HERB	32	5.1863857
EPDcoretop_E1838	Dryas	Dryas octopetala	HERB	2	0.32414911
EPDcoretop_E1838	Fabaceae	Fabaceae	HERB	3	0.48622366
EPDcoretop_E1838	Hepatica	Hepatica	HERB	5	0.81037277
EPDcoretop_E1838	Liliaceae	Liliaceae-type	HERB	1	0.16207455
EPDcoretop_E1838	Papaveraceae	Papaveraceae	HERB	7	1.1345219
EPDcoretop_E1838	Pedicularis	Pedicularis	HERB	4	0.64829822
EPDcoretop_E1838	Poaceae	Poaceae	HERB	123	19.93517
EPDcoretop_E1838	Polemoniaceae	Polemoniaceae	HERB	2	0.32414911
EPDcoretop_E1838	Polygonaceae undiff.	Polygonaceae	HERB	1	0.16207455
EPDcoretop_E1838	Potentilla	Potentilla-type	HERB	1	0.16207455
EPDcoretop_E1838	Ranunculaceae undiff.	Ranunculaceae	HERB	73	11.831442
EPDcoretop_E1838	Rumex/Oxyria digyna	Rumex/Oxyria	HERB	1	0.16207455
EPDcoretop_E1838	Saxifragaceae	Saxifragaceae	HERB	9	1.458671
EPDcoretop_E1838	Scrophulariaceae undiff.	Scrophulariaceae (colporate-reticulate)	HERB	3	0.48622366
EPDcoretop_E1838	Valeriana	Valeriana	HERB	1	0.16207455
EPDcoretop_E1838	Polypodiaceae	Monolete fern spores	VACR	6	0.97244733
EPDcoretop_E1838	Selaginella sibirica	Selaginella sibirica	VACR	62	10.048622
EPDcoretop_E1838	Sphagnum	Sphagnum	BRYO	4	0.64829822
EPDcoretop_E1838	Unknown	Indeterminable: unknown	INUN	7	
EPDcoretop_E1838	Concentration pollen	Concentration pollen	NOPO	13911	
EPDcoretop_E1838	Lycopodium spike (added)	Lycopodium spike (added)	NOPO	1	
EPDcoretop_E1838	Lycopodium spike (counted)	Lycopodium spike (counted)	NOPO	413	
EPDcoretop_E1838	Sample volume (ml)	Sample volume (ml)	NOPO	2	
