samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b55	5	3	5	Alnus	Alnus	TRSH
Fall_b55	1612	30	203	Cupressus type	Juniperus-type	TRSH
Fall_b55	203	37	203	Juniperus type	Juniperus-type	TRSH
Fall_b55	442	1	68	Olea	Olea europaea	TRSH
Fall_b55	77	2	77	Pistacia	Pistacia	TRSH
Fall_b55	1615	209	75	Pinus sp	Pinus	TRSH
Fall_b55	1616	37	125	Pinus dip	Pinus sylvestris-type	TRSH
Fall_b55	189	2	189	Quercus	Quercus	TRSH
Fall_b55	1337	14	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_b55	1642	1	1642	Asteraceae Helianthus type	Helianthus	HERB
Fall_b55	1654	4	24	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b55	27	1	27	Cistus	Cistus	TRSH
Fall_b55	1665	21	1665	Matthiola sp	Matthiola	HERB
Fall_b55	80	3	80	Poaceae	Poaceae	HERB
Fall_b55	1672	1	22	Poaceae Cerealia	Cerealia-type	HERB
Fall_b55	1617	36	124	Pinus hap	Pinus cembra-type	TRSH
