samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b47	1612	3	203	Cupressus type	Juniperus-type	TRSH
Fall_b47	190	1	190	Fraxinus	Fraxinus	TRSH
Fall_b47	203	5	203	Juniperus type	Juniperus-type	TRSH
Fall_b47	442	17	68	Olea	Olea europaea	TRSH
Fall_b47	77	2	77	Pistacia	Pistacia	TRSH
Fall_b47	1615	177	75	Pinus sp	Pinus	TRSH
Fall_b47	90	2	90	Rhamnaceae	Rhamnaceae	TRSH
Fall_b47	99	4	99	Salix	Salix	TRSH
Fall_b47	500	1	414	Tamarix	Tamarix	TRSH
Fall_b47	586	1	586	Ambrosia	Ambrosia	HERB
Fall_b47	1621	1	1621	Alkanna	Alkanna-type	HERB
Fall_b47	1337	4	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_b47	1640	7	603	Asteraceae Circium type	Cirsium	HERB
Fall_b47	1641	1	1439	Asteraceae. Echinops	Echinops	HERB
Fall_b47	27	25	27	Cistus	Cistus	TRSH
Fall_b47	1654	5	24	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b47	159	5	159	Ephedra	Ephedra	TRSH
Fall_b47	80	2	80	Poaceae	Poaceae	HERB
Fall_b47	1690	1	177	Unknown Large reticulate inaperaturate	Indeterminable: unknown	INUN
Fall_b47	33	2	33	Cyperaceae	Cyperaceae	HERB
Fall_b47	122	1	122	Vitis	Vitis	TRSH
Fall_b47	132	1	132	Silene	Silene-type	HERB
Fall_b47	1674	1	101	Poterium	Sanguisorba minor-type	HERB
Fall_b47	189	115	189	Quercus	Quercus	TRSH
Fall_b47	1619	1	1619	Rhus	Rhus	TRSH
Fall_b47	1624	2	6	Apiaceae, Astoma	Apiaceae	HERB
Fall_b47	1634	1	1381	Carduus	Carduus-type	HERB
Fall_b47	1637	1	29	Asteraceae Centaurea sol.	Centaurea nigra-type	HERB
Fall_b47	1646	2	134	Asteraceae, Ptilostemon	Asteraceae	HERB
Fall_b47	1649	3	13	Brassica	Brassicaceae	HERB
Fall_b47	1656	3	24	Chenopodiaceae, Noaea type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b47	92	9	92	Rosaceae	Rosaceae	TRSH
