samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b17	5	3	5	Alnus	Alnus	TRSH
Fall_b17	203	20	203	Juniperus type	Juniperus-type	TRSH
Fall_b17	518	1	518	Acacia	Acacia	TRSH
Fall_b17	542	2	542	Ceratonia	Ceratonia siliqua	TRSH
Fall_b17	39	1	39	Eucalyptus	Eucalyptus	TRSH
Fall_b17	190	1	190	Fraxinus	Fraxinus	TRSH
Fall_b17	442	25	68	Olea	Olea europaea	TRSH
Fall_b17	77	22	77	Pistacia	Pistacia	TRSH
Fall_b17	1615	222	75	Pinus sp	Pinus	TRSH
Fall_b17	99	3	99	Salix	Salix	TRSH
Fall_b17	6	1	6	Apiaceae	Apiaceae	HERB
Fall_b17	586	1	586	Ambrosia	Ambrosia	HERB
Fall_b17	1621	1	1621	Alkanna	Alkanna-type	HERB
Fall_b17	1337	8	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_b17	1640	19	603	Asteraceae Circium type	Cirsium	HERB
Fall_b17	1641	3	1439	Asteraceae. Echinops	Echinops	HERB
Fall_b17	27	4	27	Cistus	Cistus	TRSH
Fall_b17	1652	1	49	Calycotome	Genista-type	TRSH
Fall_b17	1654	6	24	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b17	1656	5	24	Chenopodiaceae, Noaea type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b17	52	1	52	Helianthemum	Helianthemum	HERB
Fall_b17	59	2	59	Lamiaceae	Lamiaceae	HERB
Fall_b17	62	1	62	Liliaceae	Liliaceae-type	HERB
Fall_b17	159	2	159	Ephedra	Ephedra	TRSH
Fall_b17	1488	4	372	Malvaceae	Malvaceae	HERB
Fall_b17	1664	1	1664	Lithospermum	Lithospermum officinale	HERB
Fall_b17	80	18	80	Poaceae	Poaceae	HERB
Fall_b17	221	3	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Fall_b17	1672	3	22	Poaceae Cerealia	Cerealia-type	HERB
Fall_b17	33	3	33	Cyperaceae	Cyperaceae	HERB
Fall_b17	122	1	122	Vitis	Vitis	TRSH
Fall_b17	1609	1	19	Castenea	Castanea sativa	TRSH
Fall_b17	1612	3	203	Cupressus type	Juniperus-type	TRSH
Fall_b17	1642	1	1642	Asteraceae Helianthus type	Helianthus	HERB
Fall_b17	1646	10	134	Asteraceae, Ptilostemon	Asteraceae	HERB
Fall_b17	1647	1	133	Asteraceae, Senecio type	Senecio-type	HERB
Fall_b17	1649	5	13	Brassica	Brassicaceae	HERB
Fall_b17	1674	2	101	Poterium	Sanguisorba minor-type	HERB
