samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b39	1456	1	1456	Alisma	Alisma-type	AQUA
Mazier_b39	5	9	5	Alnus	Alnus	TRSH
Mazier_b39	7	1	7	Artemisia	Artemisia	HERB
Mazier_b39	12	5	12	Betula	Betula	TRSH
Mazier_b39	13	2	13	Brassicaceae	Brassicaceae	HERB
Mazier_b39	188	1	188	Buxus	Buxus	TRSH
Mazier_b39	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b39	136	1	136	Campanulaceae	Campanulaceae	HERB
Mazier_b39	16	1	16	Carpinus	Carpinus betulus	TRSH
Mazier_b39	18	5	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mazier_b39	441	35	19	Castanea	Castanea sativa	TRSH
Mazier_b39	1742	1	267	Centaurea jacea	Centaurea	HERB
Mazier_b39	3868	16	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b39	3939	5	2600	Erica tetralix-type	Erica tetralix-type	DWAR
Mazier_b39	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Mazier_b39	192	33	42	Fagus	Fagus	TRSH
Mazier_b39	1475	1	93	Galium	Rubiaceae	HERB
Mazier_b39	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Mazier_b39	57	1	57	Juglans	Juglans	TRSH
Mazier_b39	611	1	611	Lotus-type	Lotus-type	HERB
Mazier_b39	442	8	68	Olea	Olea europaea	TRSH
Mazier_b39	75	46	75	Pinus	Pinus	TRSH
Mazier_b39	60	5	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b39	80	55	80	Poaceae	Poaceae	HERB
Mazier_b39	626	7	512	Potentilla-type	Potentilla-type	HERB
Mazier_b39	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Mazier_b39	99	1	99	Salix	Salix	TRSH
Mazier_b39	144	105	144	Sphagnum	Sphagnum	BRYO
Mazier_b39	1281	3	21	Stellaria-type	Cerastium-type	HERB
Mazier_b39	2537	1	49	Ulex-type	Genista-type	TRSH
Mazier_b39	117	26	117	Urtica dioica	Urtica dioica	HERB
Mazier_b39	4767	1	423	Zea-type	Zea mays	HERB
Mazier_b39	6	2	6	Apiaceae	Apiaceae	HERB
Mazier_b39	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b39	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mazier_b39	190	5	190	Fraxinus	Fraxinus	TRSH
Mazier_b39	201	7	31	Corylus	Corylus	TRSH
Mazier_b39	435	1	55	Ilex	Ilex	TRSH
Mazier_b39	437	68	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b39	579	3	85	Quercus ilex	Quercus ilex-type	TRSH
Mazier_b39	724	7	270	Plantago	Plantago	HERB
Mazier_b39	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Mazier_b39	4505	1	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
