samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c13	22	2	22	Cerealia	Cerealia-type	HERB
Ortu_c13	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_c13	3868	90	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_c13	192	1	42	Fagus	Fagus	TRSH
Ortu_c13	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_c13	126	3	126	Picea	Picea	TRSH
Ortu_c13	75	10	75	Pinus	Pinus	TRSH
Ortu_c13	2523	2	64	Plantago alpina	Plantago maritima-type	HERB
Ortu_c13	4330	1	270	Plantago pro parte	Plantago	HERB
Ortu_c13	80	28	80	Poaceae	Poaceae	HERB
Ortu_c13	1366	1	512	Potentilla	Potentilla-type	HERB
Ortu_c13	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c13	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_c13	955	2	955	Sagina	Sagina	HERB
Ortu_c13	152	4	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c13	442	1	68	Olea	Olea europaea	TRSH
Ortu_c13	560	1	321	Abies	Abies	TRSH
