samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3528	Alnus	Alnus	TRSH	22	14.765101
Binney2017_E3528	Betula	Betula	TRSH	25	16.778523
Binney2017_E3528	Ericales	Ericales (tetrad)	DWAR	21	14.09396
Binney2017_E3528	Larix dahurica	Larix dahurica	TRSH	7	4.6979866
Binney2017_E3528	Pinus subg. Strobus	Pinus cembra-type	TRSH	8	5.3691275
Binney2017_E3528	Cyperaceae	Cyperaceae	HERB	43	28.85906
Binney2017_E3528	Poaceae	Poaceae	HERB	9	6.0402685
Binney2017_E3528	Rubus chamaemorus	Rubus chamaemorus	HERB	1	0.67114094
Binney2017_E3528	Equisetum	Equisetum	VACR	3	2.0134228
Binney2017_E3528	Polypodiales	Monolete fern spores	VACR	1	0.67114094
Binney2017_E3528	Sphagnum	Sphagnum	BRYO	9	6.0402685
