samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b22	3488	1	321	Abies cilicica	Abies	TRSH
Bakker_b22	1456	1	1456	Alisma	Alisma-type	AQUA
Bakker_b22	5	1	5	Alnus	Alnus	TRSH
Bakker_b22	597	5	11	Aster-type	Aster-type	HERB
Bakker_b22	1438	1	10	Astragalus-type	Astragalus-type	HERB
Bakker_b22	1649	2	13	Brassica	Brassicaceae	HERB
Bakker_b22	3658	2	13	Capsella-type	Brassicaceae	HERB
Bakker_b22	19	1	19	Castanea sativa	Castanea sativa	TRSH
Bakker_b22	3676	7	340	Cedrus libani	Cedrus	TRSH
Bakker_b22	1065	28	22	Cerealia-type	Cerealia-type	HERB
Bakker_b22	1810	6	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b22	201	1	31	Corylus	Corylus	TRSH
Bakker_b22	3857	2	82	Crataegus-type	Prunus-type	TRSH
Bakker_b22	772	2	772	Dryopteris	Dryopteris-type	VACR
Bakker_b22	40	8	40	Euphorbia	Euphorbia	HERB
Bakker_b22	3967	4	2318	Filago-type	Gnaphalium-type	HERB
Bakker_b22	605	1	93	Galium-type	Rubiaceae	HERB
Bakker_b22	54	2	54	Hypericum	Hypericum	HERB
Bakker_b22	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b22	1148	9	194	Juglans regia	Juglans regia	TRSH
Bakker_b22	58	5	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b22	741	1	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b22	4222	1	4222	Nonea	Nonea	HERB
Bakker_b22	68	104	68	Olea europaea	Olea europaea	TRSH
Bakker_b22	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b22	77	19	77	Pistacia	Pistacia	TRSH
Bakker_b22	60	29	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b22	80	28	80	Poaceae	Poaceae	HERB
Bakker_b22	4428	187	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b22	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Bakker_b22	4580	2	103	Scrophularia/Verbascum-type	Scrophularia-type	HERB
Bakker_b22	1284	7	115	Trifolium-type	Trifolium-type	HERB
Bakker_b22	1290	4	1290	Vicia-type	Lathyrus/Vicia-type	HERB
Bakker_b22	46	6	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b22	75	770	75	Pinus	Pinus	TRSH
Bakker_b22	199	1	78	Platanus orientalis	Platanus	TRSH
Bakker_b22	804	3	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b22	1051	4	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b22	3572	5	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b22	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b22	3879	1	3879	Daphne	Daphne	DWAR
Bakker_b22	3886	2	6	Daucus-type	Apiaceae	HERB
Bakker_b22	3977	3	781	Fontanesia/Phillyrea	Oleaceae	TRSH
