samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c279	5	13	5	Alnus	Alnus	TRSH
Novenko_c279	2257	365	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c279	190	1	190	Fraxinus	Fraxinus	TRSH
Novenko_c279	201	1	31	Corylus	Corylus	TRSH
Novenko_c279	126	3	126	Picea	Picea	TRSH
Novenko_c279	788	89	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c279	189	2	189	Quercus	Quercus	TRSH
Novenko_c279	99	1	99	Salix	Salix	TRSH
Novenko_c279	187	2	187	Tilia	Tilia	TRSH
Novenko_c279	134	3	134	Asteraceae	Asteraceae	HERB
Novenko_c279	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c279	33	1	33	Cyperaceae	Cyperaceae	HERB
Novenko_c279	80	7	80	Poaceae	Poaceae	HERB
Novenko_c279	22	1	22	Cerealia	Cerealia-type	HERB
Novenko_c279	7	11	7	Artemisia	Artemisia	HERB
Novenko_c279	724	1	270	Plantago	Plantago	HERB
