samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a29	943	4	3	Achillea-type	Matricaria-type	HERB
Knaap_a29	585	1	585	Aconitum	Aconitum	HERB
Knaap_a29	1235	1	1102	Alchemilla-type	Alchemilla/Aphanes	HERB
Knaap_a29	155	1	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a29	561	450	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a29	586	1	586	Ambrosia	Ambrosia	HERB
Knaap_a29	3570	2	1459	Arnica montana	Bidens-type	HERB
Knaap_a29	3606	2	631	Bartsia-type	Rhinanthus-type	HERB
Knaap_a29	12	17	12	Betula	Betula	TRSH
Knaap_a29	962	1	962	Botrychium	Botrychium	VACR
Knaap_a29	3646	93	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a29	602	9	483	Campanula	Phyteuma-type	HERB
Knaap_a29	3654	1	764	Cannabis sativa	Cannabis sativa	HERB
Knaap_a29	1634	4	1381	Carduus	Carduus-type	HERB
Knaap_a29	563	3	16	Carpinus betulus	Carpinus betulus	TRSH
Knaap_a29	19	11	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a29	1342	1	29	Centaurea nigra-type	Centaurea nigra-type	HERB
Knaap_a29	2554	2	21	Cerastium cerastioides-type	Cerastium-type	HERB
Knaap_a29	2557	2	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Knaap_a29	2558	3	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a29	3824	15	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a29	31	6	31	Corylus avellana	Corylus	TRSH
Knaap_a29	3854	50	3854	Counted exote	Counted exote	NOPO
Knaap_a29	1607	3	553	Cryptogramma crispa	Cryptogramma crispa	VACR
Knaap_a29	3868	106	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a29	3945	10	2318	Erigeron	Gnaphalium-type	HERB
Knaap_a29	47	5	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a29	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
Knaap_a29	1067	2	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Knaap_a29	2935	5	608	Gentianella campestris-type	Gentianella campestris-type	HERB
Knaap_a29	498	1	498	Geranium	Geranium	HERB
Knaap_a29	52	3	52	Helianthemum	Helianthemum	HERB
Knaap_a29	964	1	184	Huperzia selago	Huperzia selago	VACR
Knaap_a29	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Knaap_a29	57	4	57	Juglans	Juglans	TRSH
Knaap_a29	58	8	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a29	485	1	59	Labiatae	Lamiaceae	HERB
Knaap_a29	123	11	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a29	719	2	62	Liliaceae-type	Liliaceae-type	HERB
Knaap_a29	611	7	611	Lotus-type	Lotus-type	HERB
Knaap_a29	2111	12542	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a29	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a29	473	1	473	Melampyrum	Melampyrum	HERB
Knaap_a29	1073	3	65	Mentha-type	Mentha-type	HERB
Knaap_a29	4190	2	2943	Moehringia-type	Moehringia-type	HERB
Knaap_a29	4193	1180	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a29	442	1	68	Olea	Olea europaea	TRSH
Knaap_a29	572	3	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Knaap_a29	1392	3	1306	Parnassia palustris	Parnassia palustris	HERB
Knaap_a29	4271	3	1161	Pedicularis palustris-type	Pedicularis palustris-type	HERB
Knaap_a29	126	42	126	Picea	Picea	TRSH
Knaap_a29	573	28	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a29	4307	94	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a29	4358	2	4357	Polygala vulgaris-type	Polygala comosa-type	HERB
Knaap_a29	626	49	512	Potentilla-type	Potentilla-type	HERB
Knaap_a29	2581	10	588	Pulsatilla	Anemone nemorosa-type	HERB
Knaap_a29	189	10	189	Quercus	Quercus	TRSH
Knaap_a29	630	33	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a29	480	20	480	Rhododendron	Rhododendron	TRSH
Knaap_a29	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a29	4508	1	4508	Rumex alpinus	Rumex alpinus-type	HERB
Knaap_a29	100	1	100	Sambucus nigra	Sambucus nigra	TRSH
Knaap_a29	1402	1	1402	Saxifraga granulata-type	Saxifraga granulata-type	HERB
Knaap_a29	874	81	185	Selaginella selaginoides	Selaginella selaginoides	VACR
