samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a233	Abies	Abies	TRSH	18	2.1126761
Dambach_a233	Alnus	Alnus	TRSH	17	1.9953052
Dambach_a233	Betula	Betula	TRSH	238	27.934272
Dambach_a233	Carpinus	Carpinus betulus	TRSH	3	0.35211268
Dambach_a233	Corylus	Corylus	TRSH	4	0.46948357
Dambach_a233	Calluna-type	Ericales (tetrad)	DWAR	7	0.82159624
Dambach_a233	Fagus	Fagus	TRSH	12	1.4084507
Dambach_a233	Fraxinus	Fraxinus	TRSH	1	0.11737089
Dambach_a233	Larix	Larix/Pseudotsuga	TRSH	1	0.11737089
Dambach_a233	Picea	Picea	TRSH	217	25.469484
Dambach_a233	Pinus	Pinus	TRSH	284	33.333333
Dambach_a233	Quercus	Quercus	TRSH	7	0.82159624
Dambach_a233	Rosaceae	Rosaceae	TRSH	3	0.35211268
Dambach_a233	Salix	Salix	TRSH	1	0.11737089
Dambach_a233	Vaccinium-type	Vaccinium-type	DWAR	5	0.58685446
Dambach_a233	Artemisia	Artemisia	HERB	1	0.11737089
Dambach_a233	Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.23474178
Dambach_a233	Brassicaceae	Brassicaceae	HERB	1	0.11737089
Dambach_a233	Plantago lanceolata	Plantago lanceolata-type	HERB	4	0.46948357
Dambach_a233	Gramineae	Poaceae	HERB	21	2.4647887
Dambach_a233	Polygonaceae	Polygonaceae	HERB	1	0.11737089
Dambach_a233	Ranunculaceae	Ranunculaceae	HERB	1	0.11737089
Dambach_a233	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.11737089
Dambach_a233	Scrophularia/Verbascum	Scrophularia-type	HERB	1	0.11737089
Dambach_a233	Urtica	Urtica	HERB	1	0.11737089
Dambach_a233	Cyperaceae	Cyperaceae	AQUA	2	0.23474178
Dambach_a233	Indeterminable: unknown	Indeterminable: unknown	INUN	5	
