samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E2595	Alnus	Alnus	TRSH	30	7.7922078
EPDcoretop_E2595	Betula	Betula	TRSH	100	25.974026
EPDcoretop_E2595	Corylus	Corylus	TRSH	1	0.25974026
EPDcoretop_E2595	Ericales	Ericales (tetrad)	DWAR	99	25.714286
EPDcoretop_E2595	Picea	Picea	TRSH	13	3.3766234
EPDcoretop_E2595	Pinus	Pinus	TRSH	77	20
EPDcoretop_E2595	Ulmus	Ulmus/Zelkova	TRSH	1	0.25974026
EPDcoretop_E2595	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.77922078
EPDcoretop_E2595	Cyperaceae	Cyperaceae	HERB	5	1.2987013
EPDcoretop_E2595	Poaceae	Poaceae	HERB	16	4.1558442
EPDcoretop_E2595	Sphagnales	Sphagnum	BRYO	40	10.38961
EPDcoretop_E2595	Pollen sums	Pollen sums	NOPO	345	
