samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a356	Alnus	Alnus	TRSH	10	2.8818444
Barboni_a356	Betula	Betula	TRSH	65	18.731988
Barboni_a356	Calluna	Calluna vulgaris	DWAR	3	0.86455331
Barboni_a356	Corylus	Corylus	TRSH	1	0.28818444
Barboni_a356	Empetrum	Empetrum nigrum	DWAR	2	0.57636888
Barboni_a356	Fagus	Fagus	TRSH	51	14.697406
Barboni_a356	Juniperus	Juniperus communis-type	TRSH	7	2.0172911
Barboni_a356	Picea	Picea	TRSH	18	5.1873199
Barboni_a356	Pinus	Pinus	TRSH	7	2.0172911
Barboni_a356	Quercus ilex-type	Quercus ilex-type	TRSH	2	0.57636888
Barboni_a356	Quercus robur-type	Quercus robur-type	TRSH	108	31.123919
Barboni_a356	Salix	Salix	TRSH	3	0.86455331
Barboni_a356	Anemone	Anemone nemorosa-type	HERB	1	0.28818444
Barboni_a356	Artemisia	Artemisia	HERB	1	0.28818444
Barboni_a356	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	1.1527378
Barboni_a356	Cerealia-type	Cerealia-type	HERB	1	0.28818444
Barboni_a356	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.28818444
Barboni_a356	Gramineae	Poaceae	HERB	48	13.832853
Barboni_a356	Rumex	Rumex/Oxyria	HERB	4	1.1527378
Barboni_a356	Monolete spore(s)	Monolete fern spores	VACR	4	1.1527378
Barboni_a356	Pteridium	Pteridium aquilinum	VACR	6	1.7291066
Barboni_a356	Cyperaceae	Cyperaceae	AQUA	2	0.57636888
Barboni_a356	Potamogeton	Potamogeton-type	AQUA	2	0.57636888
