samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2856	Abies sibirica	Abies sibirica	TRSH	7	1.0028653
Binney2017_E2856	Betula nana-type	Betula nana-type	TRSH	14	2.0057307
Binney2017_E2856	Betula sect. Albae	Betula pubescens-type	TRSH	8	1.1461318
Binney2017_E2856	Ericaceae	Ericales (tetrad)	DWAR	9	1.2893983
Binney2017_E2856	Larix sibirica	Larix/Pseudotsuga	TRSH	6	0.85959885
Binney2017_E2856	Picea abies subsp. obovata	Picea abies-type	TRSH	14	2.0057307
Binney2017_E2856	Pinus pumila	Pinus cembra-type	TRSH	23	3.2951289
Binney2017_E2856	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	328	46.991404
Binney2017_E2856	Pinus sylvestris	Pinus sylvestris-type	TRSH	221	31.661891
Binney2017_E2856	Rosaceae	Rosaceae	TRSH	2	0.28653295
Binney2017_E2856	Artemisia	Artemisia	HERB	1	0.14326648
Binney2017_E2856	Cyperaceae	Cyperaceae	HERB	11	1.5759312
Binney2017_E2856	Lycopodium	Lycopodium	VACR	4	0.5730659
Binney2017_E2856	Polypodiaceae	Monolete fern spores	VACR	43	6.1604585
Binney2017_E2856	Sphagnum	Sphagnum	BRYO	7	1.0028653
