samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mitchell_a26	5	1	5	Alnus	Alnus	TRSH
Mitchell_a26	1337	1	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Mitchell_a26	12	403	12	Betula	Betula	TRSH
Mitchell_a26	201	2	31	Corylus	Corylus	TRSH
Mitchell_a26	192	3	42	Fagus	Fagus	TRSH
Mitchell_a26	190	9	190	Fraxinus	Fraxinus	TRSH
Mitchell_a26	1601	12	80	Gramineae	Poaceae	HERB
Mitchell_a26	4031	70	4031	Hedera	Hedera	LIAN
Mitchell_a26	435	40	55	Ilex	Ilex	TRSH
Mitchell_a26	4073	2	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Mitchell_a26	4075	8	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Mitchell_a26	4076	7	4076	Indeterminable: deteriorated	Indeterminable: deteriorated	INUN
Mitchell_a26	75	6	75	Pinus	Pinus	TRSH
Mitchell_a26	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mitchell_a26	189	85	189	Quercus	Quercus	TRSH
Mitchell_a26	480	1	480	Rhododendron	Rhododendron	TRSH
Mitchell_a26	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Mitchell_a26	99	3	99	Salix	Salix	TRSH
Mitchell_a26	4547	2	592	Sanicula	Astrantia-type	HERB
Mitchell_a26	198	33	111	Taxus	Taxus baccata	TRSH
Mitchell_a26	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Mitchell_a26	969	3	177	Unknown	Indeterminable: unknown	INUN
Mitchell_a26	431	7	180	Pteridium	Pteridium aquilinum	VACR
Mitchell_a26	666	2	214	Polypodium	Polypodium	VACR
