samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a44	Alnus	Alnus	TRSH	22	4.4444444
Bjune_a44	Betula	Betula	TRSH	68	13.737374
Bjune_a44	Calluna vulgaris	Calluna vulgaris	DWAR	2	0.4040404
Bjune_a44	Corylus avellana	Corylus	TRSH	6	1.2121212
Bjune_a44	Corylus/Myrica	Corylus/Myrica	TRSH	1	0.2020202
Bjune_a44	Ericaceae-type	Ericales (tetrad)	DWAR	2	0.4040404
Bjune_a44	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	1	0.2020202
Bjune_a44	Juniperus communis	Juniperus communis-type	TRSH	46	9.2929293
Bjune_a44	Picea	Picea	TRSH	1	0.2020202
Bjune_a44	Pinus sylvestris	Pinus sylvestris-type	TRSH	231	46.666667
Bjune_a44	Salix undiff.	Salix	TRSH	1	0.2020202
Bjune_a44	Sorbus aucuparia	Sorbus-type	TRSH	2	0.4040404
Bjune_a44	Vaccinium-type	Vaccinium-type	DWAR	1	0.2020202
Bjune_a44	Filipendula	Filipendula	HERB	2	0.4040404
Bjune_a44	Hordeum-type	Hordeum-type	HERB	1	0.2020202
Bjune_a44	Juncaceae	Juncaceae	HERB	1	0.2020202
Bjune_a44	Melampyrum	Melampyrum	HERB	3	0.60606061
Bjune_a44	Gramineae undiff.	Poaceae	HERB	55	11.111111
Bjune_a44	Rumex acetosa	Rumex acetosa-type	HERB	11	2.2222222
Bjune_a44	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	5	1.010101
Bjune_a44	Rumex acetosella-type	Rumex acetosella	HERB	1	0.2020202
Bjune_a44	Rumex longifolius-type	Rumex aquaticus-type	HERB	1	0.2020202
Bjune_a44	Solidago-type	Senecio-type	HERB	1	0.2020202
Bjune_a44	Urtica	Urtica	HERB	6	1.2121212
Bjune_a44	Dryopteris-type	Dryopteris-type	VACR	7	1.4141414
Bjune_a44	Equisetum	Equisetum	VACR	1	0.2020202
Bjune_a44	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	2	0.4040404
Bjune_a44	Lycopodium annotinum	Lycopodium annotinum-type	VACR	3	0.60606061
Bjune_a44	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.2020202
Bjune_a44	Sphagnum	Sphagnum	BRYO	10	2.020202
Bjune_a44	Botryococcus	Botryococcus	ALGA	6	1.2121212
Bjune_a44	Carex-type	Carex	AQUA	7	1.4141414
Bjune_a44	Myriophyllum alterniflorum	Myriophyllum alterniflorum	AQUA	1	0.2020202
Bjune_a44	Nymphaea	Nymphaea	AQUA	3	0.60606061
Bjune_a44	Phragmites australis-type	Phragmites australis-type	AQUA	6	1.2121212
Bjune_a44	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	1	0.2020202
Bjune_a44	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	1	0.2020202
Bjune_a44	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a44	Indeterminable: corroded	Indeterminable: corroded	INUN	1	
Bjune_a44	Indeterminable: degraded	Indeterminable: degraded	INUN	1	
Bjune_a44	Pinus: stomata	Pinus: stomata	MACR	2	
