samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fletcher_b30	74	2.5	74	Phillyrea	Phillyrea	TRSH
Fletcher_b30	442	0.9	68	Olea	Olea europaea	TRSH
Fletcher_b30	576	5.8	340	Cedrus	Cedrus	TRSH
Fletcher_b30	75	0.3	75	Pinus	Pinus	TRSH
Fletcher_b30	427	65.3	85	Quercus evergreen	Quercus ilex-type	TRSH
Fletcher_b30	437	13.2	86	Quercus deciduous	Quercus robur-type	TRSH
Fletcher_b30	709	1.5	134	Asteraceae undiff.	Asteraceae	HERB
Fletcher_b30	1422	0.6	13	Brassicaceae undiff.	Brassicaceae	HERB
Fletcher_b30	2205	1.8	2205	Asteraceae lactuceae type	Lactuca-type	HERB
Fletcher_b30	946	0.6	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fletcher_b30	1810	1.5	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Fletcher_b30	2209	0.3	10	Fabaceae astragalus type	Astragalus-type	HERB
Fletcher_b30	52	0.9	52	Helianthemum	Helianthemum	HERB
Fletcher_b30	59	0.9	59	Lamiaceae	Lamiaceae	HERB
Fletcher_b30	2211	2.1	49	Fabaceae genista type	Genista-type	TRSH
Fletcher_b30	2213	0.3	611	Fabaceae lotus type	Lotus-type	HERB
Fletcher_b30	2014	174268	2014	Concentration	Total concentration	NOPO
Fletcher_b30	429	0.9	80	Poaceae undiff.	Poaceae	HERB
Fletcher_b30	2215	0.3	2215	Plantago albicans type	Plantago albicans	HERB
