samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a247	Alnus	Alnus	TRSH	3	0.46296296
Bjune_a247	Betula	Betula	TRSH	112	17.283951
Bjune_a247	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	1	0.15432099
Bjune_a247	Empetrum nigrum	Empetrum nigrum	DWAR	2	0.30864198
Bjune_a247	Ericaceae-type	Ericales (tetrad)	DWAR	37	5.7098765
Bjune_a247	Juniperus communis	Juniperus communis-type	TRSH	9	1.3888889
Bjune_a247	Picea	Picea	TRSH	2	0.30864198
Bjune_a247	Pinus sylvestris	Pinus sylvestris-type	TRSH	62	9.5679012
Bjune_a247	Salix undiff.	Salix	TRSH	11	1.6975309
Bjune_a247	Ulmus	Ulmus/Zelkova	TRSH	1	0.15432099
Bjune_a247	Vaccinium-type	Vaccinium-type	DWAR	11	1.6975309
Bjune_a247	Angelica-type	Apiaceae	HERB	1	0.15432099
Bjune_a247	Artemisia	Artemisia	HERB	2	0.30864198
Bjune_a247	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	9	1.3888889
Bjune_a247	Epilobium-type	Epilobium	HERB	1	0.15432099
Bjune_a247	Filipendula	Filipendula	HERB	1	0.15432099
Bjune_a247	Geranium sylvaticum-type	Geranium pratense-type	HERB	1	0.15432099
Bjune_a247	Juncaceae	Juncaceae	HERB	1	0.15432099
Bjune_a247	Mentha-type	Mentha-type	HERB	1	0.15432099
Bjune_a247	Campanula-type	Phyteuma-type	HERB	1	0.15432099
Bjune_a247	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.15432099
Bjune_a247	Gramineae undiff.	Poaceae	HERB	122	18.82716
Bjune_a247	Potentilla-type	Potentilla-type	HERB	3	0.46296296
Bjune_a247	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.15432099
Bjune_a247	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	4	0.61728395
Bjune_a247	Rumex acetosa	Rumex acetosa-type	HERB	4	0.61728395
Bjune_a247	Arctium-type	Saussurea-type	HERB	1	0.15432099
Bjune_a247	Saxifraga cespitosa-type	Saxifraga granulata-type	HERB	1	0.15432099
Bjune_a247	Sedum	Sedum-type	HERB	3	0.46296296
Bjune_a247	Solidago-type	Senecio-type	HERB	11	1.6975309
Bjune_a247	Thalictrum	Thalictrum	HERB	8	1.2345679
Bjune_a247	Trollius europaeus	Trollius europaeus	HERB	3	0.46296296
Bjune_a247	Urtica	Urtica	HERB	5	0.77160494
Bjune_a247	Dryopteris-type	Dryopteris-type	VACR	93	14.351852
Bjune_a247	Equisetum	Equisetum	VACR	2	0.30864198
Bjune_a247	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	37	5.7098765
Bjune_a247	Huperzia selago	Huperzia selago	VACR	5	0.77160494
Bjune_a247	Lycopodium annotinum	Lycopodium annotinum-type	VACR	5	0.77160494
Bjune_a247	Diphasiastrum	Lycopodium clavatum-type	VACR	9	1.3888889
Bjune_a247	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.15432099
Bjune_a247	Selaginella selaginoides	Selaginella selaginoides	VACR	37	5.7098765
Bjune_a247	Sphagnum	Sphagnum	BRYO	23	3.5493827
Bjune_a247	Botryococcus	Botryococcus	ALGA	25	3.8580247
Bjune_a247	Carex-type	Carex	AQUA	64	9.8765432
Bjune_a247	Cyperaceae undiff.	Cyperaceae	AQUA	10	1.5432099
Bjune_a247	Eriophorum-type	Eriophorum-type	AQUA	4	0.61728395
Bjune_a247	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	1	0.15432099
Bjune_a247	Indeterminable: broken	Indeterminable: broken	INUN	3	
Bjune_a247	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a247	Indeterminable: corroded	Indeterminable: corroded	INUN	18	
Bjune_a247	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
Bjune_a247	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	8	
