samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c20	560	21	321	Abies	Abies	TRSH
Ortu_c20	5	1	5	Alnus	Alnus	TRSH
Ortu_c20	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_c20	441	13	19	Castanea	Castanea sativa	TRSH
Ortu_c20	22	1	22	Cerealia	Cerealia-type	HERB
Ortu_c20	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_c20	192	6	42	Fagus	Fagus	TRSH
Ortu_c20	190	1	190	Fraxinus	Fraxinus	TRSH
Ortu_c20	525	1	525	Gentianaceae	Gentianaceae	HERB
Ortu_c20	4078	9	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_c20	57	1	57	Juglans	Juglans	TRSH
Ortu_c20	4185	1	1157	Meum	Meum athamanticum	HERB
Ortu_c20	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_c20	126	64	126	Picea	Picea	TRSH
Ortu_c20	75	82	75	Pinus	Pinus	TRSH
Ortu_c20	4330	26	270	Plantago pro parte	Plantago	HERB
Ortu_c20	80	61	80	Poaceae	Poaceae	HERB
Ortu_c20	579	2	85	Quercus ilex	Quercus ilex-type	TRSH
Ortu_c20	152	5	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c20	135	7	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c20	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_c20	727	1	94	Rumex	Rumex/Oxyria	HERB
Ortu_c20	103	1	103	Scrophularia	Scrophularia-type	HERB
Ortu_c20	105	1	105	Sedum	Sedum-type	HERB
Ortu_c20	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_c20	12	5	12	Betula	Betula	TRSH
Ortu_c20	201	3	31	Corylus	Corylus	TRSH
Ortu_c20	561	15	129	Alnus viridis	Alnus viridis	TRSH
Ortu_c20	573	3	124	Pinus cembra	Pinus cembra-type	TRSH
Ortu_c20	602	1	483	Campanula	Phyteuma-type	HERB
Ortu_c20	668	3	668	Selaginella	Selaginella	VACR
Ortu_c20	1257	1	1257	Knautia	Knautia	HERB
Ortu_c20	2523	24	64	Plantago alpina	Plantago maritima-type	HERB
