samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a30	560	3	321	Abies	Abies	TRSH
Kunes_a30	1326	1	4	Allium-type	Allium-type	HERB
Kunes_a30	561	3	129	Alnus viridis	Alnus viridis	TRSH
Kunes_a30	1107	3	6	Apiaceae undiff.	Apiaceae	HERB
Kunes_a30	566	1	566	Arctostaphylos	Arctostaphylos	DWAR
Kunes_a30	7	118	7	Artemisia	Artemisia	HERB
Kunes_a30	1438	1	10	Astragalus-type	Astragalus-type	HERB
Kunes_a30	12	654	12	Betula	Betula	TRSH
Kunes_a30	1363	731	127	Betula nana	Betula nana-type	DWAR
Kunes_a30	13	2	13	Brassicaceae	Brassicaceae	HERB
Kunes_a30	3673	3	18	Caryophyllaceae pro parte	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Kunes_a30	21	7	21	Cerastium	Cerastium-type	HERB
Kunes_a30	3787	24	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a30	3868	23	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a30	1659	1	1246	Dianthus	Dianthus/Petrorhagia	HERB
Kunes_a30	3910	16	2123	Dryas octopetala	Dryas octopetala	HERB
Kunes_a30	2424	4	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Kunes_a30	3959	2	3958	Fabaceae pro parte	Fabaceae	INUN
Kunes_a30	45	3	45	Filipendula	Filipendula	HERB
Kunes_a30	1067	5	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Kunes_a30	738	1	203	Juniperus-type	Juniperus-type	TRSH
Kunes_a30	2336	33	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a30	4233	1	4233	Omphalodes-type	Omphalodes-type	HERB
Kunes_a30	619	23	619	Onobrychis	Onobrychis	HERB
Kunes_a30	4248	3	494	Papaver rhoeas-group	Papaver rhoeas-type	HERB
Kunes_a30	626	9	512	Potentilla-type	Potentilla-type	HERB
Kunes_a30	1082	1	1082	Rheum	Rheum	HERB
Kunes_a30	4520	1	94	Rumex-type	Rumex/Oxyria	HERB
Kunes_a30	2805	8	105	Sedum-type	Sedum-type	HERB
Kunes_a30	4597	34	132	Silene pro parte	Silene-type	HERB
Kunes_a30	112	9	112	Thalictrum	Thalictrum	HERB
Kunes_a30	4694	5	2163	Trollius europaeus	Trollius europaeus	HERB
Kunes_a30	4733	4	4733	Valeriana montana-type	Valeriana montana-type	HERB
Kunes_a30	6	4	6	Apiaceae	Apiaceae	HERB
Kunes_a30	80	183	80	Poaceae	Poaceae	HERB
Kunes_a30	99	10	99	Salix	Salix	TRSH
Kunes_a30	126	7	126	Picea	Picea	TRSH
Kunes_a30	630	5	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a30	1226	1	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a30	2925	3	235	Saussurea-type	Saussurea-type	HERB
Kunes_a30	3575	95	1108	Aruncus-type	Aruncus/Spiraea	HERB
Kunes_a30	3652	4	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a30	3824	3	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kunes_a30	4298	187	124	Pinus cembra-type	Pinus cembra-type	TRSH
