samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a259	560	2	321	Abies	Abies	TRSH
Dambach_a259	2	1	2	Acer	Acer campestre-type	TRSH
Dambach_a259	585	1	585	Aconitum	Aconitum	HERB
Dambach_a259	5	129	5	Alnus	Alnus	TRSH
Dambach_a259	7	2	7	Artemisia	Artemisia	HERB
Dambach_a259	761	3	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Dambach_a259	12	89	12	Betula	Betula	TRSH
Dambach_a259	16	23	16	Carpinus	Carpinus betulus	TRSH
Dambach_a259	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a259	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Dambach_a259	201	10	31	Corylus	Corylus	TRSH
Dambach_a259	3868	10	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a259	3955	1	251	Eurumex	Rumex crispus-type	HERB
Dambach_a259	192	55	42	Fagus	Fagus	TRSH
Dambach_a259	1601	49	80	Gramineae	Poaceae	HERB
Dambach_a259	4078	10	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a259	126	4	126	Picea	Picea	TRSH
Dambach_a259	75	237	75	Pinus	Pinus	TRSH
Dambach_a259	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a259	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a259	189	71	189	Quercus	Quercus	TRSH
Dambach_a259	135	8	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a259	2429	3	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a259	92	1	92	Rosaceae	Rosaceae	TRSH
Dambach_a259	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Dambach_a259	99	6	99	Salix	Salix	TRSH
Dambach_a259	652	1	652	Urtica	Urtica	HERB
Dambach_a259	1098	1	177	Varia	Indeterminable: unknown	INUN
Dambach_a259	13	1	13	Brassicaceae	Brassicaceae	HERB
Dambach_a259	190	3	190	Fraxinus	Fraxinus	TRSH
Dambach_a259	441	6	19	Castanea	Castanea sativa	TRSH
Dambach_a259	590	2	6	Umbelliferae	Apiaceae	HERB
Dambach_a259	1065	20	22	Cerealia-type	Cerealia-type	HERB
Dambach_a259	3647	8	130	Calluna-type	Ericales (tetrad)	DWAR
