samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a14	Alnus	Alnus	TRSH	22	3.1609195
Dambach_a14	Betula	Betula	TRSH	58	8.3333333
Dambach_a14	Carpinus	Carpinus betulus	TRSH	98	14.08046
Dambach_a14	Castanea	Castanea sativa	TRSH	1	0.14367816
Dambach_a14	Corylus	Corylus	TRSH	12	1.7241379
Dambach_a14	Fagus	Fagus	TRSH	115	16.522989
Dambach_a14	Fraxinus	Fraxinus	TRSH	5	0.7183908
Dambach_a14	Juglans	Juglans	TRSH	2	0.28735632
Dambach_a14	Larix	Larix/Pseudotsuga	TRSH	3	0.43103448
Dambach_a14	Picea	Picea	TRSH	17	2.4425287
Dambach_a14	Pinus	Pinus	TRSH	127	18.247126
Dambach_a14	Quercus	Quercus	TRSH	32	4.5977011
Dambach_a14	Rosaceae	Rosaceae	TRSH	1	0.14367816
Dambach_a14	Salix	Salix	TRSH	6	0.86206897
Dambach_a14	Tilia	Tilia	TRSH	3	0.43103448
Dambach_a14	Ulmus	Ulmus/Zelkova	TRSH	4	0.57471264
Dambach_a14	Aconitum	Aconitum	HERB	1	0.14367816
Dambach_a14	Umbelliferae	Apiaceae	HERB	1	0.14367816
Dambach_a14	Artemisia	Artemisia	HERB	2	0.28735632
Dambach_a14	Asteroideae	Asteraceae subf. Asteroideae	HERB	5	0.7183908
Dambach_a14	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.28735632
Dambach_a14	Cerealia-type	Cerealia-type	HERB	30	4.3103448
Dambach_a14	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.7183908
Dambach_a14	Linum	Linum	HERB	1	0.14367816
Dambach_a14	Plantago lanceolata	Plantago lanceolata-type	HERB	18	2.5862069
Dambach_a14	Gramineae	Poaceae	HERB	107	15.373563
Dambach_a14	Ranunculaceae	Ranunculaceae	HERB	1	0.14367816
Dambach_a14	Ranunculus-type	Ranunculus-type	HERB	6	0.86206897
Dambach_a14	Rumex acetosa-type	Rumex acetosa-type	HERB	7	1.0057471
Dambach_a14	Scrophularia/Verbascum	Scrophularia-type	HERB	3	0.43103448
Dambach_a14	Polypodiaceae	Monolete fern spores	VACR	1	0.14367816
Dambach_a14	Cyperaceae	Cyperaceae	AQUA	2	0.28735632
Dambach_a14	Indeterminable: unknown	Indeterminable: unknown	INUN	8	
Dambach_a14	Varia	Indeterminable: unknown	INUN	2	
