samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a265	Abies	Abies	TRSH	1	0.14792899
Dambach_a265	Acer	Acer campestre-type	TRSH	1	0.14792899
Dambach_a265	Alnus	Alnus	TRSH	193	28.550296
Dambach_a265	Betula	Betula	TRSH	19	2.8106509
Dambach_a265	Carpinus	Carpinus betulus	TRSH	4	0.59171598
Dambach_a265	Castanea	Castanea sativa	TRSH	3	0.44378698
Dambach_a265	Fagus	Fagus	TRSH	12	1.7751479
Dambach_a265	Fraxinus	Fraxinus	TRSH	6	0.88757396
Dambach_a265	Juglans	Juglans	TRSH	4	0.59171598
Dambach_a265	Picea	Picea	TRSH	11	1.6272189
Dambach_a265	Pinus	Pinus	TRSH	198	29.289941
Dambach_a265	Quercus	Quercus	TRSH	10	1.4792899
Dambach_a265	Rosaceae	Rosaceae	TRSH	5	0.73964497
Dambach_a265	Salix	Salix	TRSH	41	6.0650888
Dambach_a265	Vaccinium-type	Vaccinium-type	DWAR	1	0.14792899
Dambach_a265	Umbelliferae	Apiaceae	HERB	14	2.0710059
Dambach_a265	Asteroideae	Asteraceae subf. Asteroideae	HERB	6	0.88757396
Dambach_a265	Brassicaceae	Brassicaceae	HERB	11	1.6272189
Dambach_a265	Cerealia-type	Cerealia-type	HERB	3	0.44378698
Dambach_a265	Epilobium	Epilobium	HERB	1	0.14792899
Dambach_a265	Impatiens	Impatiens	HERB	5	0.73964497
Dambach_a265	Plantago lanceolata	Plantago lanceolata-type	HERB	4	0.59171598
Dambach_a265	Gramineae	Poaceae	HERB	99	14.64497
Dambach_a265	Ranunculus-type	Ranunculus-type	HERB	3	0.44378698
Dambach_a265	Rubiaceae	Rubiaceae	HERB	5	0.73964497
Dambach_a265	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.44378698
Dambach_a265	Urtica	Urtica	HERB	8	1.183432
Dambach_a265	Polypodiaceae	Monolete fern spores	VACR	5	0.73964497
Dambach_a265	Cyperaceae	Cyperaceae	AQUA	18	2.6627219
Dambach_a265	Fabaceae	Fabaceae	INUN	26	
Dambach_a265	Indeterminable: unknown	Indeterminable: unknown	INUN	10	
Dambach_a265	Varia	Indeterminable: unknown	INUN	2	
