samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a281	5	1	5	Alnus	Alnus	TRSH
Lopez_a281	7	13	7	Artemisia	Artemisia	HERB
Lopez_a281	597	3	11	Aster-type	Aster-type	HERB
Lopez_a281	162	5	162	Boraginaceae	Boraginaceae	HERB
Lopez_a281	445	4	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a281	2406	4	556	Cercophora	Cercophora-type	FUNG
Lopez_a281	447	9	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a281	3810	2	3796	Cistus-type	Cistus	HERB
Lopez_a281	482	9	13	Cruciferae	Brassicaceae	HERB
Lopez_a281	3868	8	3868	Cyperaceae	Cyperaceae	AQUA
Lopez_a281	3878	1	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a281	2424	33	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Lopez_a281	3960	2	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a281	4008	5	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a281	485	21	59	Labiatae	Lamiaceae	HERB
Lopez_a281	4131	6	62	Liliaceae undiff,	Liliaceae-type	HERB
Lopez_a281	488	5	488	Lygeum	Lygeum spartum	HERB
Lopez_a281	442	11	68	Olea	Olea europaea	TRSH
Lopez_a281	439	9	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a281	4304	8	440	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH
Lopez_a281	429	139	80	Poaceae undiff.	Poaceae	HERB
Lopez_a281	671	2	558	Podospora	Podospora-type	FUNG
Lopez_a281	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Lopez_a281	81	9	81	Populus	Populus	TRSH
Lopez_a281	437	1	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a281	427	13	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a281	4489	2	92	Rosaceae undiff,	Rosaceae	TRSH
Lopez_a281	93	1	93	Rubiaceae	Rubiaceae	HERB
Lopez_a281	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Lopez_a281	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Lopez_a281	99	5	99	Salix	Salix	TRSH
Lopez_a281	4604	5	4604	Sordaria	Sordaria-type	NOPO
Lopez_a281	677	2	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a281	154	9	154	Ulmus	Ulmus/Zelkova	TRSH
Lopez_a281	4756	1	4756	Vitis	Vitis	LIAN
Lopez_a281	6	11	6	Apiaceae	Apiaceae	HERB
Lopez_a281	18	7	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a281	22	2	22	Cerealia	Cerealia-type	HERB
Lopez_a281	190	1	190	Fraxinus	Fraxinus	TRSH
Lopez_a281	589	5	3	Anthemis-type	Matricaria-type	HERB
Lopez_a281	769	42	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a281	3568	18	166	Armeria/Limonium-type	Plumbaginaceae	HERB
Lopez_a281	4039	13	52	Helianthemum-type	Helianthemum	HERB
