samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a1437	5	1	5	Alnus	Alnus	TRSH
Barboni_a1437	3572	21	7	Artemisia herba-alba-type	Artemisia	HERB
Barboni_a1437	12	3	12	Betula	Betula	TRSH
Barboni_a1437	3640	2	1740	Calendula	Calendula	HERB
Barboni_a1437	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Barboni_a1437	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Barboni_a1437	1065	6	22	Cerealia-type	Cerealia-type	HERB
Barboni_a1437	24	410	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a1437	3822	2	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Barboni_a1437	1328	1	1328	Convolvulus	Convolvulus	HERB
Barboni_a1437	201	6	31	Corylus	Corylus	TRSH
Barboni_a1437	482	2	13	Cruciferae	Brassicaceae	HERB
Barboni_a1437	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Barboni_a1437	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
Barboni_a1437	605	2	93	Galium-type	Rubiaceae	HERB
Barboni_a1437	1601	35	80	Gramineae	Poaceae	HERB
Barboni_a1437	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Barboni_a1437	57	1	57	Juglans	Juglans	TRSH
Barboni_a1437	58	31	58	Juniperus	Juniperus communis-type	TRSH
Barboni_a1437	1072	24	3	Matricaria-type	Matricaria-type	HERB
Barboni_a1437	872	2	872	Morus	Morus	TRSH
Barboni_a1437	442	1	68	Olea	Olea europaea	TRSH
Barboni_a1437	1614	3	70	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH
Barboni_a1437	71	2	71	Papaver	Papaver	HERB
Barboni_a1437	4280	1	74	Phillyrea angustifolia	Phillyrea	TRSH
Barboni_a1437	77	2	77	Pistacia	Pistacia	TRSH
Barboni_a1437	1075	3	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Barboni_a1437	78	1	78	Platanus	Platanus	TRSH
Barboni_a1437	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Barboni_a1437	4417	1	4417	Punica	Punica granatum	TRSH
Barboni_a1437	1051	26	84	Quercus cerris-type	Quercus cerris-type	TRSH
Barboni_a1437	2173	4	189	Quercus undiff.	Quercus	TRSH
Barboni_a1437	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Barboni_a1437	1230	16	133	Senecio-type	Senecio-type	HERB
Barboni_a1437	1086	1	176	Sparganium-type	Sparganium-type	AQUA
Barboni_a1437	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Barboni_a1437	75	107	75	Pinus	Pinus	TRSH
Barboni_a1437	192	1	42	Fagus	Fagus	TRSH
Barboni_a1437	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Barboni_a1437	3631	8	13	Brassica-type	Brassicaceae	HERB
Barboni_a1437	3681	1	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
