samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3469	Alnus incana subsp. hirsuta	Alnus glutinosa-type	TRSH	5	1.7921147
Binney2017_E3469	Alnus viridis subsp. crispa	Alnus viridis	TRSH	91	32.616487
Binney2017_E3469	Betula nana-type	Betula nana-type	TRSH	86	30.824373
Binney2017_E3469	Betulaceae	Betulaceae	TRSH	4	1.4336918
Binney2017_E3469	Ericaceae	Ericales (tetrad)	DWAR	7	2.5089606
Binney2017_E3469	Larix	Larix/Pseudotsuga	TRSH	12	4.3010753
Binney2017_E3469	Picea	Picea	TRSH	1	0.35842294
Binney2017_E3469	Pinus	Pinus	TRSH	3	1.0752688
Binney2017_E3469	Pinus (Haploxylon)	Pinus cembra-type	TRSH	1	0.35842294
Binney2017_E3469	Pinus (Diploxylon)	Pinus sylvestris-type	TRSH	3	1.0752688
Binney2017_E3469	Salix	Salix	TRSH	5	1.7921147
Binney2017_E3469	Artemisia	Artemisia	HERB	2	0.71684588
Binney2017_E3469	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.35842294
Binney2017_E3469	Cyperaceae	Cyperaceae	HERB	40	14.336918
Binney2017_E3469	Poaceae	Poaceae	HERB	9	3.2258065
Binney2017_E3469	Polygonaceae	Polygonaceae	HERB	4	1.4336918
Binney2017_E3469	Rubus chamaemorus	Rubus chamaemorus	HERB	1	0.35842294
Binney2017_E3469	Sphagnum	Sphagnum	BRYO	4	1.4336918
