samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_f3	759	1	321	Abies alba	Abies	TRSH
Kolaczek_f3	5	207	5	Alnus	Alnus	TRSH
Kolaczek_f3	3526	1	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Kolaczek_f3	589	1	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_f3	597	2	11	Aster-type	Aster-type	HERB
Kolaczek_f3	12	64	12	Betula	Betula	TRSH
Kolaczek_f3	3650	9	3650	Caltha-type	Caltha-type	HERB
Kolaczek_f3	563	9	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_f3	947	1	21	Cerastium-type	Cerastium-type	HERB
Kolaczek_f3	1065	11	22	Cerealia-type	Cerealia-type	HERB
Kolaczek_f3	3727	3	3709	cf. Humulus lupulus	Humulus/Cannabis	INUN
Kolaczek_f3	24	11	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_f3	31	14	31	Corylus avellana	Corylus	TRSH
Kolaczek_f3	3873	91	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Kolaczek_f3	145	9	145	Equisetum	Equisetum	VACR
Kolaczek_f3	42	2	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_f3	190	6	190	Fraxinus	Fraxinus	TRSH
Kolaczek_f3	4074	14	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Kolaczek_f3	57	2	57	Juglans	Juglans	TRSH
Kolaczek_f3	559	187	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Kolaczek_f3	4177	1	82	Malus-type	Prunus-type	TRSH
Kolaczek_f3	1073	1	65	Mentha-type	Mentha-type	HERB
Kolaczek_f3	1158	1	376	Myriophyllum spicatum	Myriophyllum spicatum	AQUA
Kolaczek_f3	4286	33	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Kolaczek_f3	783	10	783	Picea abies	Picea abies-type	TRSH
Kolaczek_f3	1226	205	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kolaczek_f3	60	5	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_f3	79	1	79	Plantago major	Plantago major	HERB
Kolaczek_f3	4384	2	912	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA
Kolaczek_f3	189	27	189	Quercus	Quercus	TRSH
Kolaczek_f3	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Kolaczek_f3	634	7	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_f3	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Kolaczek_f3	1400	11	99	Salix undiff.	Salix	TRSH
Kolaczek_f3	1354	16	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kolaczek_f3	256	15	256	Secale cereale	Secale cereale	HERB
Kolaczek_f3	144	1	144	Sphagnum	Sphagnum	BRYO
Kolaczek_f3	1786	2	116	Trifolium repens-type	Trifolium repens-type	HERB
Kolaczek_f3	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Kolaczek_f3	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_f3	652	17	652	Urtica	Urtica	HERB
Kolaczek_f3	1098	11	177	Varia	Indeterminable: unknown	INUN
Kolaczek_f3	7	13	7	Artemisia	Artemisia	HERB
Kolaczek_f3	45	1	45	Filipendula	Filipendula	HERB
Kolaczek_f3	429	42	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_f3	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_f3	1062	1	29	Centaurea jacea-type	Centaurea nigra-type	HERB
Kolaczek_f3	1101	14	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Kolaczek_f3	1107	5	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_f3	1422	15	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_f3	3926	1	547	Epilobium undiff.	Epilobium	HERB
Kolaczek_f3	4705	1	176	Typha angustifolia/Sparganium	Sparganium-type	AQUA
