samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a15	Alnus	Alnus	TRSH	12	2.4390244
Bjune_a15	Betula	Betula	TRSH	224	45.528455
Bjune_a15	Empetrum nigrum	Empetrum nigrum	DWAR	3	0.6097561
Bjune_a15	Juniperus communis	Juniperus communis-type	TRSH	29	5.8943089
Bjune_a15	Picea	Picea	TRSH	2	0.40650407
Bjune_a15	Pinus sylvestris	Pinus sylvestris-type	TRSH	52	10.569106
Bjune_a15	Quercus	Quercus	TRSH	1	0.20325203
Bjune_a15	Rosaceae undiff.	Rosaceae	TRSH	2	0.40650407
Bjune_a15	Salix undiff.	Salix	TRSH	4	0.81300813
Bjune_a15	Sorbus aucuparia	Sorbus-type	TRSH	1	0.20325203
Bjune_a15	Artemisia	Artemisia	HERB	1	0.20325203
Bjune_a15	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.20325203
Bjune_a15	Callitriche	Callitriche	HERB	2	0.40650407
Bjune_a15	Filipendula	Filipendula	HERB	3	0.6097561
Bjune_a15	Gramineae undiff.	Poaceae	HERB	53	10.772358
Bjune_a15	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.20325203
Bjune_a15	Rumex acetosa	Rumex acetosa-type	HERB	8	1.6260163
Bjune_a15	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	6	1.2195122
Bjune_a15	Rumex acetosella-type	Rumex acetosella	HERB	2	0.40650407
Bjune_a15	Solidago-type	Senecio-type	HERB	2	0.40650407
Bjune_a15	Thalictrum	Thalictrum	HERB	3	0.6097561
Bjune_a15	Dryopteris-type	Dryopteris-type	VACR	64	13.00813
Bjune_a15	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	7	1.4227642
Bjune_a15	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.40650407
Bjune_a15	Lycopodium clavatum	Lycopodium clavatum	VACR	2	0.40650407
Bjune_a15	Selaginella selaginoides	Selaginella selaginoides	VACR	4	0.81300813
Bjune_a15	Sphagnum	Sphagnum	BRYO	1	0.20325203
Bjune_a15	Botryococcus	Botryococcus	ALGA	76	15.447154
Bjune_a15	Carex-type	Carex	AQUA	20	4.0650407
Bjune_a15	Cyperaceae undiff.	Cyperaceae	AQUA	4	0.81300813
Bjune_a15	Pediastrum	Pediastrum	ALGA	430	87.398374
Bjune_a15	Indeterminable: crumpled	Indeterminable: crumpled	INUN	2	
Bjune_a15	cf. Limosella aquatica	Indeterminable: unknown	INUN	2	
