samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a261	Alnus	Alnus	TRSH	2	0.61919505
Lopez_a261	Castanea	Castanea sativa	TRSH	3	0.92879257
Lopez_a261	Erica arborea-type	Erica arborea-type	DWAR	3	0.92879257
Lopez_a261	Fraxinus	Fraxinus	TRSH	1	0.30959752
Lopez_a261	Juglans	Juglans	TRSH	2	0.61919505
Lopez_a261	Juniperus-type	Juniperus-type	TRSH	13	4.0247678
Lopez_a261	Olea	Olea europaea	TRSH	6	1.8575851
Lopez_a261	Phillyrea	Phillyrea	TRSH	2	0.61919505
Lopez_a261	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	77	23.839009
Lopez_a261	Pinus pinaster	Pinus pinaster	TRSH	11	3.4055728
Lopez_a261	Pistacia terebinthus	Pistacia	TRSH	2	0.61919505
Lopez_a261	Quercus evergreen	Quercus ilex-type	TRSH	99	30.650155
Lopez_a261	Quercus deciduous	Quercus robur-type	TRSH	2	0.61919505
Lopez_a261	Rosaceae undiff,	Rosaceae	TRSH	2	0.61919505
Lopez_a261	Salix	Salix	TRSH	2	0.61919505
Lopez_a261	Artemisia	Artemisia	HERB	2	0.61919505
Lopez_a261	Asphodelus albus-type	Asphodelus albus-type	HERB	1	0.30959752
Lopez_a261	Aster-type	Aster-type	HERB	2	0.61919505
Lopez_a261	Cardueae	Asteraceae subf. Carduoideae	HERB	2	0.61919505
Lopez_a261	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	1.5479876
Lopez_a261	Boraginaceae	Boraginaceae	HERB	1	0.30959752
Lopez_a261	Cruciferae	Brassicaceae	HERB	3	0.92879257
Lopez_a261	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.92879257
Lopez_a261	Cistus-type	Cistus	HERB	4	1.2383901
Lopez_a261	Cistus ladanifer	Cistus ladanifer-type	HERB	13	4.0247678
Lopez_a261	Cytisus/Genista-type	Genista-type	HERB	2	0.61919505
Lopez_a261	Helianthemum-type	Helianthemum	HERB	2	0.61919505
Lopez_a261	Labiatae	Lamiaceae	HERB	4	1.2383901
Lopez_a261	Lavandula stoechas-type	Lavandula	HERB	5	1.5479876
Lopez_a261	Liliaceae undiff,	Liliaceae-type	HERB	2	0.61919505
Lopez_a261	Anthemis-type	Matricaria-type	HERB	1	0.30959752
Lopez_a261	Melampyrum	Melampyrum	HERB	2	0.61919505
Lopez_a261	Poaceae undiff.	Poaceae	HERB	23	7.120743
Lopez_a261	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.61919505
Lopez_a261	Urtica dioica-type	Urtica dioica-type	HERB	1	0.30959752
Lopez_a261	Monolete fern spores undiff.	Monolete fern spores	VACR	3	0.92879257
Lopez_a261	Pteridium	Pteridium aquilinum	VACR	11	3.4055728
Lopez_a261	Trilete fern spores undiff.	Trilete spore(s)	VACR	2	0.61919505
Lopez_a261	Cyperaceae	Cyperaceae	AQUA	3	0.92879257
Lopez_a261	Fabaceae undiff.	Fabaceae undiff.	INUN	2	
Lopez_a261	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	2	
Lopez_a261	Sporormiella	Sporormiella-type	FUNG	1	
