samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a184	Alnus	Alnus	TRSH	1	0.15873016
Lopez_a184	Daphne gnidium-type	Daphne	DWAR	2	0.31746032
Lopez_a184	Fraxinus	Fraxinus	TRSH	1	0.15873016
Lopez_a184	Pinus pinaster	Pinus pinaster	TRSH	21	3.3333333
Lopez_a184	Crataegus-type	Prunus-type	TRSH	9	1.4285714
Lopez_a184	Quercus evergreen	Quercus ilex-type	TRSH	1	0.15873016
Lopez_a184	Quercus deciduous	Quercus robur-type	TRSH	247	39.206349
Lopez_a184	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	45	7.1428571
Lopez_a184	Hedera	Hedera	LIAN	2	0.31746032
Lopez_a184	Lonicera	Lonicera	LIAN	17	2.6984127
Lopez_a184	Apiaceae	Apiaceae	HERB	1	0.15873016
Lopez_a184	Asphodelus albus-type	Asphodelus albus-type	HERB	11	1.7460317
Lopez_a184	Aster-type	Aster-type	HERB	2	0.31746032
Lopez_a184	Cardueae	Asteraceae subf. Carduoideae	HERB	2	0.31746032
Lopez_a184	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.15873016
Lopez_a184	Boraginaceae	Boraginaceae	HERB	1	0.15873016
Lopez_a184	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.63492063
Lopez_a184	Cistus-type	Cistus	HERB	3	0.47619048
Lopez_a184	Cistus ladanifer	Cistus ladanifer-type	HERB	1	0.15873016
Lopez_a184	Erodium	Erodium	HERB	4	0.63492063
Lopez_a184	Fumaria officinalis-type	Fumaria	HERB	1	0.15873016
Lopez_a184	Cytisus/Genista-type	Genista-type	HERB	11	1.7460317
Lopez_a184	Labiatae	Lamiaceae	HERB	15	2.3809524
Lopez_a184	Lavandula stoechas-type	Lavandula	HERB	27	4.2857143
Lopez_a184	Amaryllidaceae	Liliaceae-type	HERB	3	0.47619048
Lopez_a184	Liliaceae undiff,	Liliaceae-type	HERB	11	1.7460317
Lopez_a184	Anthemis-type	Matricaria-type	HERB	3	0.47619048
Lopez_a184	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.15873016
Lopez_a184	Poaceae undiff.	Poaceae	HERB	71	11.269841
Lopez_a184	Ranunculaceae	Ranunculaceae	HERB	1	0.15873016
Lopez_a184	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	17	2.6984127
Lopez_a184	Pteridium	Pteridium aquilinum	VACR	93	14.761905
Lopez_a184	Cyperaceae	Cyperaceae	AQUA	2	0.31746032
Lopez_a184	Cercophora	Cercophora-type	FUNG	2	
Lopez_a184	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	4	
Lopez_a184	Sordaria	Sordaria-type	NOPO	1	
Lopez_a184	Sporormiella	Sporormiella-type	FUNG	4	
