samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c16	Alnus	Alnus	TRSH	43	7.3756432
Pardoe_c16	Betula	Betula	TRSH	257	44.082333
Pardoe_c16	Carpinus	Carpinus betulus	TRSH	1	0.17152659
Pardoe_c16	Corylus	Corylus	TRSH	5	0.85763293
Pardoe_c16	Picea	Picea	TRSH	8	1.3722127
Pardoe_c16	Pinus	Pinus	TRSH	175	30.017153
Pardoe_c16	Vaccinium	Vaccinium	TRSH	1	0.17152659
Pardoe_c16	Asteraceae	Asteraceae	HERB	1	0.17152659
Pardoe_c16	Campanulaceae	Campanulaceae	HERB	2	0.34305317
Pardoe_c16	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.17152659
Pardoe_c16	Cyperaceae	Cyperaceae	HERB	6	1.0291595
Pardoe_c16	Oxyria	Oxyria digyna	HERB	10	1.7152659
Pardoe_c16	Poaceae	Poaceae	HERB	32	5.4888508
Pardoe_c16	Saxifragaceae	Saxifragaceae	HERB	4	0.68610635
Pardoe_c16	Viola	Viola	HERB	2	0.34305317
Pardoe_c16	Equisetum	Equisetum	VACR	35	6.0034305
