samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a34	2	1	2	Acer	Acer campestre-type	TRSH
Connor_a34	7	9	7	Artemisia	Artemisia	HERB
Connor_a34	1422	4	13	Brassicaceae undiff.	Brassicaceae	HERB
Connor_a34	1340	1	205	Cannabis-type	Humulus/Cannabis	HERB
Connor_a34	563	6	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a34	19	1	19	Castanea sativa	Castanea sativa	TRSH
Connor_a34	24	29	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a34	201	5	31	Corylus	Corylus	TRSH
Connor_a34	3868	64	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a34	604	1	242	Echium	Echium	HERB
Connor_a34	145	23	145	Equisetum	Equisetum	VACR
Connor_a34	3960	3	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Connor_a34	192	3	42	Fagus	Fagus	TRSH
Connor_a34	3975	1	45	Filipendula-type	Filipendula	HERB
Connor_a34	190	8	190	Fraxinus	Fraxinus	TRSH
Connor_a34	605	5	93	Galium-type	Rubiaceae	HERB
Connor_a34	4057	4	261	Hornungia-type	Hornungia-type	HERB
Connor_a34	718	23	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a34	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Connor_a34	58	1	58	Juniperus	Juniperus communis-type	TRSH
Connor_a34	1831	2	59	Lamiaceae undiff.	Lamiaceae	HERB
Connor_a34	62	1	62	Liliaceae	Liliaceae-type	HERB
Connor_a34	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
Connor_a34	2437	1	2269	Ophioglossum	Ophioglossum	VACR
Connor_a34	4242	1	95	Oxyria-type	Rumex acetosa-type	HERB
Connor_a34	4292	1	4292	Picea orientalis	Picea omorika-type	TRSH
Connor_a34	75	19	75	Pinus	Pinus	TRSH
Connor_a34	1075	8	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_a34	2760	7	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_a34	80	232	80	Poaceae	Poaceae	HERB
Connor_a34	1078	8	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Connor_a34	625	1	625	Polygonum bistorta	Polygonum bistorta	HERB
Connor_a34	657	103	108	Potamogeton	Potamogeton-type	AQUA
Connor_a34	4398	1	533	Primula-type	Primula	HERB
Connor_a34	437	27	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a34	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_a34	99	3	99	Salix	Salix	TRSH
Connor_a34	1233	8	1199	Triticum-type	Triticum-type	HERB
Connor_a34	734	21	734	Typha-type	Typha/Sparganium	AQUA
Connor_a34	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Connor_a34	652	1	652	Urtica	Urtica	HERB
Connor_a34	572	9	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a34	589	7	3	Anthemis-type	Matricaria-type	HERB
Connor_a34	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Connor_a34	946	16	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a34	1073	3	65	Mentha-type	Mentha-type	HERB
Connor_a34	1086	48	176	Sparganium-type	Sparganium-type	AQUA
Connor_a34	1107	6	6	Apiaceae undiff.	Apiaceae	HERB
Connor_a34	1242	46	1242	Cichorium-type	Crepis-type	HERB
Connor_a34	1719	1	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Connor_a34	4122	3	264	Lemna-type	Lemna	AQUA
