samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c78	Alnus	Alnus	TRSH	33	4.4897959
Novenko_c78	Betula alba	Betula pubescens-type	TRSH	16	2.1768707
Novenko_c78	Corylus	Corylus	TRSH	3	0.40816327
Novenko_c78	Picea	Picea	TRSH	60	8.1632653
Novenko_c78	Pinus sylvestris	Pinus sylvestris-type	TRSH	180	24.489796
Novenko_c78	Rosaceae	Rosaceae	TRSH	2	0.27210884
Novenko_c78	Sorbus	Sorbus-type	TRSH	1	0.13605442
Novenko_c78	Tilia	Tilia	TRSH	2	0.27210884
Novenko_c78	Ulmus	Ulmus/Zelkova	TRSH	5	0.68027211
Novenko_c78	Apiaceae	Apiaceae	HERB	8	1.0884354
Novenko_c78	Artemisia	Artemisia	HERB	9	1.2244898
Novenko_c78	Asteraceae	Asteraceae	HERB	30	4.0816327
Novenko_c78	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB	7	0.95238095
Novenko_c78	Brassicaceae	Brassicaceae	HERB	2	0.27210884
Novenko_c78	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.27210884
Novenko_c78	Centaurea sp.	Centaurea	HERB	1	0.13605442
Novenko_c78	Cyperaceae	Cyperaceae	HERB	2	0.27210884
Novenko_c78	Dipsacaceae	Dipsacaceae	HERB	1	0.13605442
Novenko_c78	Fabaceae	Fabaceae	HERB	1	0.13605442
Novenko_c78	Lamiaceae	Lamiaceae	HERB	1	0.13605442
Novenko_c78	Onagraceae	Onagraceae	HERB	4	0.54421769
Novenko_c78	Poaceae	Poaceae	HERB	189	25.714286
Novenko_c78	Polygonaceae	Polygonaceae	HERB	4	0.54421769
Novenko_c78	Ranunculaceae	Ranunculaceae	HERB	25	3.4013605
Novenko_c78	Rubiaceae	Rubiaceae	HERB	1	0.13605442
Novenko_c78	Rumex	Rumex/Oxyria	HERB	3	0.40816327
Novenko_c78	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.27210884
Novenko_c78	Lycopodium clavatum	Lycopodium clavatum	VACR	2	0.27210884
Novenko_c78	Polypodiaceae	Monolete fern spores	VACR	135	18.367347
Novenko_c78	Sphagnum	Sphagnum	BRYO	4	0.54421769
