samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_f25	759	1	321	Abies alba	Abies	TRSH
Kolaczek_f25	589	2	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_f25	7	25	7	Artemisia	Artemisia	HERB
Kolaczek_f25	12	76	12	Betula	Betula	TRSH
Kolaczek_f25	1422	6	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_f25	3650	27	3650	Caltha-type	Caltha-type	HERB
Kolaczek_f25	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_f25	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Kolaczek_f25	821	2	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Kolaczek_f25	1065	17	22	Cerealia-type	Cerealia-type	HERB
Kolaczek_f25	3727	1	3709	cf. Humulus lupulus	Humulus/Cannabis	INUN
Kolaczek_f25	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_f25	1244	1	1244	Convolvulus arvensis	Convolvulus arvensis-type	HERB
Kolaczek_f25	31	23	31	Corylus avellana	Corylus	TRSH
Kolaczek_f25	3873	194	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Kolaczek_f25	1386	1	219	Dryopteris dilatata-type	Dryopteris dilatata	VACR
Kolaczek_f25	716	1	130	Ericaceae undiff.	Ericales (tetrad)	DWAR
Kolaczek_f25	42	4	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_f25	45	1	45	Filipendula	Filipendula	HERB
Kolaczek_f25	190	6	190	Fraxinus	Fraxinus	TRSH
Kolaczek_f25	4074	2	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Kolaczek_f25	58	1	58	Juniperus	Juniperus communis-type	TRSH
Kolaczek_f25	559	212	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Kolaczek_f25	1073	1	65	Mentha-type	Mentha-type	HERB
Kolaczek_f25	4286	25	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Kolaczek_f25	783	11	783	Picea abies	Picea abies-type	TRSH
Kolaczek_f25	1226	134	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kolaczek_f25	429	25	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_f25	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Kolaczek_f25	189	30	189	Quercus	Quercus	TRSH
Kolaczek_f25	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kolaczek_f25	1398	7	96	Rumex acetosella-type	Rumex acetosella	HERB
Kolaczek_f25	4511	3	251	Rumex cf. R. obtusifolius	Rumex crispus-type	HERB
Kolaczek_f25	1400	14	99	Salix undiff.	Salix	TRSH
Kolaczek_f25	1354	5	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kolaczek_f25	256	36	256	Secale cereale	Secale cereale	HERB
Kolaczek_f25	1779	2	132	Silene-type	Silene-type	HERB
Kolaczek_f25	1786	1	116	Trifolium repens-type	Trifolium repens-type	HERB
Kolaczek_f25	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_f25	1098	9	177	Varia	Indeterminable: unknown	INUN
Kolaczek_f25	5	230	5	Alnus	Alnus	TRSH
Kolaczek_f25	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_f25	145	30	145	Equisetum	Equisetum	VACR
Kolaczek_f25	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_f25	597	6	11	Aster-type	Aster-type	HERB
Kolaczek_f25	626	1	512	Potentilla-type	Potentilla-type	HERB
Kolaczek_f25	634	7	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_f25	652	2	652	Urtica	Urtica	HERB
Kolaczek_f25	1101	11	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Kolaczek_f25	1107	2	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_f25	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Kolaczek_f25	4613	1	4613	Sparganium minimum	Sparganium minimum-type	AQUA
