samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Sadori_e6	5	3	5	Alnus	Alnus	TRSH
Sadori_e6	7	21	7	Artemisia	Artemisia	HERB
Sadori_e6	761	27	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Sadori_e6	162	3	162	Boraginaceae	Boraginaceae	HERB
Sadori_e6	576	4	340	Cedrus	Cedrus	TRSH
Sadori_e6	22	2	22	Cerealia	Cerealia-type	HERB
Sadori_e6	3863	2	203	Cupressus-type	Juniperus-type	TRSH
Sadori_e6	39	107	39	Eucalyptus	Eucalyptus	TRSH
Sadori_e6	4078	3	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Sadori_e6	692	54000	692	Lycopodium (added)	Lycopodium (added)	NOPO
Sadori_e6	559	85	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Sadori_e6	75	33	75	Pinus	Pinus	TRSH
Sadori_e6	727	1	94	Rumex	Rumex/Oxyria	HERB
Sadori_e6	187	1	187	Tilia	Tilia	TRSH
Sadori_e6	809	3	809	Urticaceae	Urticaceae	HERB
Sadori_e6	24	10	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Sadori_e6	201	3	31	Corylus	Corylus	TRSH
Sadori_e6	437	3	86	Quercus deciduous	Quercus robur-type	TRSH
Sadori_e6	442	1	68	Olea	Olea europaea	TRSH
Sadori_e6	447	4	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Sadori_e6	482	7	13	Cruciferae	Brassicaceae	HERB
Sadori_e6	571	1	70	Ostrya	Ostrya/Carpinus orientalis	TRSH
Sadori_e6	590	24	6	Umbelliferae	Apiaceae	HERB
Sadori_e6	724	1	270	Plantago	Plantago	HERB
Sadori_e6	1601	1	80	Gramineae	Poaceae	HERB
