samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Edwards_a14	760	3	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Edwards_a14	3564	4	992	Armeria maritima	Armeria-type	HERB
Edwards_a14	12	17	12	Betula	Betula	TRSH
Edwards_a14	3646	118	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Edwards_a14	3849	4	31	Corylus avellana-type	Corylus	TRSH
Edwards_a14	3870	50	33	Cyperaceae class 2	Cyperaceae	HERB
Edwards_a14	964	2	184	Huperzia selago	Huperzia selago	VACR
Edwards_a14	788	4	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Edwards_a14	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Edwards_a14	4345	31	80	Poaceae class 2	Poaceae	HERB
Edwards_a14	4346	104	80	Poaceae class 3	Poaceae	HERB
Edwards_a14	666	4	214	Polypodium	Polypodium	VACR
Edwards_a14	626	4	512	Potentilla-type	Potentilla-type	HERB
Edwards_a14	4408	73	146	Pteridophyta spore	Monolete fern spores	VACR
Edwards_a14	189	3	189	Quercus	Quercus	TRSH
Edwards_a14	99	9	99	Salix	Salix	TRSH
Edwards_a14	144	67	144	Sphagnum	Sphagnum	BRYO
Edwards_a14	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Edwards_a14	1232	2	107	Sorbus-type	Sorbus-type	TRSH
Edwards_a14	4666	1	4666	Thymus serpyllum	Mentha-type	DWAR
