samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b38	5	8	5	Alnus	Alnus	TRSH
Pardoe_b38	12	194	12	Betula	Betula	TRSH
Pardoe_b38	16	1	16	Carpinus	Carpinus betulus	TRSH
Pardoe_b38	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_b38	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_b38	3826	2	160	Compositae tubuliflorae	Asteraceae subf. Asteroideae	HERB
Pardoe_b38	201	3	31	Corylus	Corylus	TRSH
Pardoe_b38	3868	10	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b38	739	1	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_b38	1601	76	80	Gramineae	Poaceae	HERB
Pardoe_b38	745	12	241	Oxyria	Oxyria digyna	HERB
Pardoe_b38	126	24	126	Picea	Picea	TRSH
Pardoe_b38	75	144	75	Pinus	Pinus	TRSH
Pardoe_b38	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_b38	727	3	94	Rumex	Rumex/Oxyria	HERB
Pardoe_b38	99	6	99	Salix	Salix	TRSH
Pardoe_b38	491	2	491	Saxifraga	Saxifraga	HERB
Pardoe_b38	145	2	145	Equisetum	Equisetum	VACR
Pardoe_b38	748	3	430	Viola	Viola	HERB
Pardoe_b38	751	1	184	Lycopodium selago	Huperzia selago	VACR
