samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Edwards_a20	134	6	134	Asteraceae	Asteraceae	HERB
Edwards_a20	12	187	12	Betula	Betula	TRSH
Edwards_a20	3623	8	1112	Blechnum	Blechnum spicant	VACR
Edwards_a20	3849	45	31	Corylus avellana-type	Corylus	TRSH
Edwards_a20	3870	39	33	Cyperaceae class 2	Cyperaceae	HERB
Edwards_a20	3933	2	532	Erica cinerea	Erica cinerea	DWAR
Edwards_a20	3939	5	2600	Erica tetralix-type	Erica tetralix-type	DWAR
Edwards_a20	4152	6	4152	Lonicera periclymenum	Lonicera periclymenum	TRSH
Edwards_a20	4195	43	146	Monolete fern spores undiff.	Monolete fern spores	VACR
Edwards_a20	788	9	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Edwards_a20	4345	53	80	Poaceae class 2	Poaceae	HERB
Edwards_a20	4346	65	80	Poaceae class 3	Poaceae	HERB
Edwards_a20	666	9	214	Polypodium	Polypodium	VACR
Edwards_a20	626	9	512	Potentilla-type	Potentilla-type	HERB
Edwards_a20	180	31	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Edwards_a20	4408	91	146	Pteridophyta spore	Monolete fern spores	VACR
Edwards_a20	93	8	93	Rubiaceae	Rubiaceae	HERB
Edwards_a20	95	38	95	Rumex acetosa	Rumex acetosa-type	HERB
Edwards_a20	99	153	99	Salix	Salix	TRSH
Edwards_a20	1232	7	107	Sorbus-type	Sorbus-type	TRSH
Edwards_a20	4666	1	4666	Thymus serpyllum	Mentha-type	DWAR
Edwards_a20	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Edwards_a20	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Edwards_a20	3646	188	3645	Calluna vulgaris	Calluna vulgaris	DWAR
