samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2823	7	8	7	Artemisia	Artemisia	HERB
Binney2017_E2823	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E2823	128	18	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E2823	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E2823	143	6	143	Lycopodium	Lycopodium	VACR
Binney2017_E2823	149	20	149	Abies sibirica	Abies sibirica	TRSH
Binney2017_E2823	2131	2	123	Larix sibirica	Larix/Pseudotsuga	TRSH
Binney2017_E2823	2962	2	129	Alnus fruticosa	Alnus viridis	TRSH
Binney2017_E2823	3614	7	3613	Betula nana-type	Betula nana-type	TRSH
Binney2017_E2823	4291	3	783	Picea abies subsp. obovata	Picea abies-type	TRSH
Binney2017_E2823	80	1	80	Poaceae	Poaceae	HERB
Binney2017_E2823	135	8	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E2823	138	2	138	Polygonaceae	Polygonaceae	HERB
Binney2017_E2823	144	14	144	Sphagnum	Sphagnum	BRYO
Binney2017_E2823	146	6	146	Polypodiaceae	Monolete fern spores	VACR
Binney2017_E2823	788	123	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Binney2017_E2823	4920	6	124	Pinus pumila	Pinus cembra-type	TRSH
Binney2017_E2823	5193	70	124	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH
