samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3613	Alnus	Alnus	TRSH	253	20.207668
Binney2017_E3613	Betula	Betula	TRSH	172	13.738019
Binney2017_E3613	Ericales	Ericales (tetrad)	DWAR	125	9.9840256
Binney2017_E3613	Pinus subg. Strobus	Pinus cembra-type	TRSH	63	5.0319489
Binney2017_E3613	Rosaceae	Rosaceae	TRSH	3	0.23961661
Binney2017_E3613	Salix	Salix	TRSH	6	0.47923323
Binney2017_E3613	Artemisia	Artemisia	HERB	8	0.63897764
Binney2017_E3613	Spiraea	Aruncus/Spiraea	HERB	1	0.079872204
Binney2017_E3613	Asteraceae	Asteraceae	HERB	32	2.5559105
Binney2017_E3613	Brassicaceae	Brassicaceae	HERB	6	0.47923323
Binney2017_E3613	Cardamine	Brassicaceae	HERB	2	0.15974441
Binney2017_E3613	Draba	Brassicaceae	HERB	1	0.079872204
Binney2017_E3613	Cyperaceae	Cyperaceae	HERB	170	13.578275
Binney2017_E3613	Papaveraceae	Papaveraceae	HERB	5	0.39936102
Binney2017_E3613	Poaceae	Poaceae	HERB	192	15.335463
Binney2017_E3613	Polemoniaceae	Polemoniaceae	HERB	1	0.079872204
Binney2017_E3613	Polygonum sect. Bistorta	Polygonum bistorta-type	HERB	1	0.079872204
Binney2017_E3613	Primulaceae	Primulaceae	HERB	4	0.31948882
Binney2017_E3613	Ranunculaceae	Ranunculaceae	HERB	12	0.95846645
Binney2017_E3613	Rubus chamaemorus	Rubus chamaemorus	HERB	30	2.3961661
Binney2017_E3613	Rumex	Rumex/Oxyria	HERB	1	0.079872204
Binney2017_E3613	Saxifragaceae	Saxifragaceae	HERB	5	0.39936102
Binney2017_E3613	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	9	0.71884984
Binney2017_E3613	Lycopodium	Lycopodium	VACR	4	0.31948882
Binney2017_E3613	Lycopodium pungens	Lycopodium annotinum-type	VACR	3	0.23961661
Binney2017_E3613	Lycopodium alpinum	Lycopodium clavatum-type	VACR	2	0.15974441
Binney2017_E3613	Polypodiales	Monolete fern spores	VACR	25	1.9968051
Binney2017_E3613	Selaginella rupestris	Selaginella rupestris	VACR	10	0.79872204
Binney2017_E3613	Sphagnum	Sphagnum	BRYO	106	8.4664537
