samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b2	3488	1	321	Abies cilicica	Abies	TRSH
Bakker_b2	5	2	5	Alnus	Alnus	TRSH
Bakker_b2	3536	2	3535	Andrachne telephioides	Andrachne	DWAR
Bakker_b2	3572	5	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b2	597	98	11	Aster-type	Aster-type	HERB
Bakker_b2	1438	1	10	Astragalus-type	Astragalus-type	HERB
Bakker_b2	3604	6	1058	Ballota	Ballota-type	HERB
Bakker_b2	1649	9	13	Brassica	Brassicaceae	HERB
Bakker_b2	2550	1	6	Bupleurum-type	Apiaceae	HERB
Bakker_b2	202	1	202	Celtis	Celtis	TRSH
Bakker_b2	1810	12	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b2	1328	11	1328	Convolvulus	Convolvulus	HERB
Bakker_b2	1245	2	1245	Coronilla	Coronilla varia	HERB
Bakker_b2	3879	1	3879	Daphne	Daphne	DWAR
Bakker_b2	3886	4	6	Daucus-type	Apiaceae	HERB
Bakker_b2	2434	1	2434	Echium-type	Echium/Onosma	HERB
Bakker_b2	46	2	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b2	44	2	44	Fraxinus ornus	Fraxinus ornus	TRSH
Bakker_b2	4048	1	2207	Herniaria/Paronychia	Herniaria-type	HERB
Bakker_b2	1148	3	194	Juglans regia	Juglans regia	TRSH
Bakker_b2	58	10	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b2	741	69	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b2	477	3	62	Liliaceae undiff.	Liliaceae-type	HERB
Bakker_b2	4150	1	4150	Lonicera	Lonicera	LIAN
Bakker_b2	2263	1	372	Malva-type	Malvaceae	HERB
Bakker_b2	68	4	68	Olea europaea	Olea europaea	TRSH
Bakker_b2	1667	1	539	Ononis	Ononis	HERB
Bakker_b2	4245	1	89	Paliurus spina-christi	Rhamnus-type	TRSH
Bakker_b2	77	8	77	Pistacia	Pistacia	TRSH
Bakker_b2	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b2	80	31	80	Poaceae	Poaceae	HERB
Bakker_b2	1227	4	82	Prunus-type	Prunus-type	TRSH
Bakker_b2	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Bakker_b2	1414	4	632	Rosa-type	Rosa	TRSH
Bakker_b2	4617	1	109	Spergula-type	Spergularia-type	HERB
Bakker_b2	4669	1	4666	Thymus/Mentha-type	Mentha-type	DWAR
Bakker_b2	4672	3	6	Torilis-type	Apiaceae	HERB
Bakker_b2	1284	11	115	Trifolium-type	Trifolium-type	HERB
Bakker_b2	654	1	224	Veronica-type	Veronica-type	HERB
Bakker_b2	1290	3	1290	Vicia-type	Lathyrus/Vicia-type	HERB
Bakker_b2	75	627	75	Pinus	Pinus	TRSH
Bakker_b2	99	3	99	Salix	Salix	TRSH
Bakker_b2	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b2	199	1	78	Platanus orientalis	Platanus	TRSH
Bakker_b2	498	1	498	Geranium	Geranium	HERB
Bakker_b2	589	1	3	Anthemis-type	Matricaria-type	HERB
Bakker_b2	804	2	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b2	1065	76	22	Cerealia-type	Cerealia-type	HERB
Bakker_b2	1381	1	1381	Carduus-type	Carduus-type	HERB
Bakker_b2	1779	1	132	Silene-type	Silene-type	HERB
Bakker_b2	2323	42	610	Heracleum	Heracleum	HERB
Bakker_b2	2805	2	105	Sedum-type	Sedum-type	HERB
Bakker_b2	3021	2	1642	Helianthus	Helianthus	HERB
Bakker_b2	3658	2	13	Capsella-type	Brassicaceae	HERB
Bakker_b2	3676	19	340	Cedrus libani	Cedrus	TRSH
Bakker_b2	4416	2	936	Pulmonaria-type	Anchusa/Pulmonaria	HERB
Bakker_b2	4428	87	85	Quercus coccifera-type	Quercus ilex-type	TRSH
