samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2857	7	5	7	Artemisia	Artemisia	HERB
Binney2017_E2857	33	4	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E2857	41	1	41	Fabaceae	Fabaceae	HERB
Binney2017_E2857	128	2	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E2857	130	9	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E2857	143	27	143	Lycopodium	Lycopodium	VACR
Binney2017_E2857	149	23	149	Abies sibirica	Abies sibirica	TRSH
Binney2017_E2857	2131	1	123	Larix sibirica	Larix/Pseudotsuga	TRSH
Binney2017_E2857	2962	2	129	Alnus fruticosa	Alnus viridis	TRSH
Binney2017_E2857	3614	8	3613	Betula nana-type	Betula nana-type	TRSH
Binney2017_E2857	4291	25	783	Picea abies subsp. obovata	Picea abies-type	TRSH
Binney2017_E2857	5193	356	124	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH
Binney2017_E2857	80	8	80	Poaceae	Poaceae	HERB
Binney2017_E2857	99	2	99	Salix	Salix	TRSH
Binney2017_E2857	135	6	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E2857	144	16	144	Sphagnum	Sphagnum	BRYO
Binney2017_E2857	146	56	146	Polypodiaceae	Monolete fern spores	VACR
Binney2017_E2857	668	1	668	Selaginella	Selaginella	VACR
Binney2017_E2857	788	140	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Binney2017_E2857	4920	12	124	Pinus pumila	Pinus cembra-type	TRSH
