samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a41	424	172	424	Abies pinsapo	Abies pinsapo	TRSH
AlbaSanchez_a41	427	12	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a41	428	16	125	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH
AlbaSanchez_a41	429	1	80	Poaceae undiff.	Poaceae	HERB
AlbaSanchez_a41	12	2	12	Betula	Betula	TRSH
AlbaSanchez_a41	432	1	27	Cistus t. undiff.	Cistus	TRSH
AlbaSanchez_a41	439	63	439	Pinus pinaster	Pinus pinaster	TRSH
AlbaSanchez_a41	440	9	440	Pinus pinea/halepensis t.	Pinus halepensis-type	TRSH
AlbaSanchez_a41	441	9	19	Castanea	Castanea sativa	TRSH
AlbaSanchez_a41	74	4	74	Phillyrea	Phillyrea	TRSH
AlbaSanchez_a41	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
AlbaSanchez_a41	545	1	177	Leg.	Indeterminable: unknown	INUN
AlbaSanchez_a41	527	1	8	Asparagus t.	Asparagus	HERB
AlbaSanchez_a41	541	1	455	Erica scoparia t.	Erica arborea-type	TRSH
AlbaSanchez_a41	559	1	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
AlbaSanchez_a41	549	1	146	Filicales monoles undiff.	Monolete fern spores	VACR
AlbaSanchez_a41	442	1	68	Olea	Olea europaea	TRSH
AlbaSanchez_a41	452	2	30	Plantago coronopus t.	Plantago coronopus-type	HERB
