samplename	original_varname	acc_varname	groupid	count	percentage
Muller_a37	Alnus fruticosa	Alnus viridis	TRSH	37	8.9588378
Muller_a37	Betula sect. Nanae	Betula nana-type	DWAR	211	51.089588
Muller_a37	Betula sect. Albae	Betula pubescens-type	TRSH	7	1.6949153
Muller_a37	Ericaceae empetrum-type	Empetrum nigrum	DWAR	5	1.2106538
Muller_a37	Larix	Larix/Pseudotsuga	TRSH	7	1.6949153
Muller_a37	Picea	Picea	TRSH	1	0.24213075
Muller_a37	Pinaceae	Pinaceae	TRSH	2	0.4842615
Muller_a37	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	58	14.043584
Muller_a37	Ericaceae vaccinium-type	Vaccinium	TRSH	66	15.98063
Muller_a37	Cyperaceae	Cyperaceae	HERB	2	0.4842615
Muller_a37	Poaceae	Poaceae	HERB	10	2.4213075
Muller_a37	Ranunculaceae	Ranunculaceae	HERB	6	1.4527845
Muller_a37	Asteraceae senecio-type	Senecio-type	HERB	1	0.24213075
Muller_a37	Pollen indeterminata	Indeterminable: unknown	INUN	1	
Muller_a37	Pollen, terrestrial	Indeterminable: unknown	INUN	414	
Muller_a37	Lycopodium spores counted	Lycopodium (counted)	NOPO	76	
Muller_a37	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	11634	
