samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b128	943	1	3	Achillea-type	Matricaria-type	HERB
Seppa_b128	1377	2	586	Ambrosia-type	Ambrosia	HERB
Seppa_b128	7	6	7	Artemisia	Artemisia	HERB
Seppa_b128	3619	1	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b128	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b128	31	3	31	Corylus avellana	Corylus	TRSH
Seppa_b128	1247	3	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b128	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_b128	4018	13	80	Gramineae undiff.	Poaceae	HERB
Seppa_b128	126	61	126	Picea	Picea	TRSH
Seppa_b128	788	174	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b128	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_b128	1180	1	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Seppa_b128	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b128	652	2	652	Urtica	Urtica	HERB
Seppa_b128	5	78	5	Alnus	Alnus	TRSH
Seppa_b128	12	176	12	Betula	Betula	TRSH
Seppa_b128	3665	1	3663	Carex-type	Carex	AQUA
Seppa_b128	4506	2	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
