samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ejarque_a12	943	1	3	Achillea-type	Matricaria-type	HERB
Ejarque_a12	6	74	6	Apiaceae	Apiaceae	HERB
Ejarque_a12	12	7	12	Betula	Betula	TRSH
Ejarque_a12	962	3	962	Botrychium	Botrychium	VACR
Ejarque_a12	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Ejarque_a12	136	1	136	Campanulaceae	Campanulaceae	HERB
Ejarque_a12	3657	1	261	Capsella bursa-pastoris-type	Hornungia-type	HERB
Ejarque_a12	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ejarque_a12	1065	1	22	Cerealia-type	Cerealia-type	HERB
Ejarque_a12	24	19	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ejarque_a12	447	16	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ejarque_a12	2628	4	1242	Cichorium intybus-type	Crepis-type	HERB
Ejarque_a12	3868	10	3868	Cyperaceae	Cyperaceae	AQUA
Ejarque_a12	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Ejarque_a12	3958	5	3958	Fabaceae	Fabaceae	INUN
Ejarque_a12	605	1	93	Galium-type	Rubiaceae	HERB
Ejarque_a12	4106	1	831	Lamium-type	Lamium album-type	HERB
Ejarque_a12	611	3	611	Lotus-type	Lotus-type	HERB
Ejarque_a12	143	1	143	Lycopodium	Lycopodium	VACR
Ejarque_a12	2111	13100	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Ejarque_a12	4163	3	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Ejarque_a12	68	4	68	Olea europaea	Olea europaea	TRSH
Ejarque_a12	4253	25	72	Paronychia-type	Paronychia	HERB
Ejarque_a12	75	155	75	Pinus	Pinus	TRSH
Ejarque_a12	724	4	270	Plantago	Plantago	HERB
Ejarque_a12	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Ejarque_a12	4323	2	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Ejarque_a12	80	143	80	Poaceae	Poaceae	HERB
Ejarque_a12	437	3	86	Quercus deciduous	Quercus robur-type	TRSH
Ejarque_a12	727	1	94	Rumex	Rumex/Oxyria	HERB
Ejarque_a12	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Ejarque_a12	99	1	99	Salix	Salix	TRSH
Ejarque_a12	4539	18	4539	Sample dry mass (g)	Sample dry mass (g)	NOPO
Ejarque_a12	1041	8	1041	Scleranthus	Scleranthus	HERB
Ejarque_a12	1231	1	1231	Silene vulgaris-type	Silene vulgaris-type	HERB
Ejarque_a12	1098	11	177	Varia	Indeterminable: unknown	INUN
Ejarque_a12	7	3	7	Artemisia	Artemisia	HERB
Ejarque_a12	13	6	13	Brassicaceae	Brassicaceae	HERB
Ejarque_a12	58	5	58	Juniperus	Juniperus communis-type	TRSH
Ejarque_a12	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ejarque_a12	799	1	799	Primulaceae	Primulaceae	HERB
Ejarque_a12	1052	3	85	Quercus ilex-type	Quercus ilex-type	TRSH
Ejarque_a12	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
