samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a145	Abies	Abies	TRSH	5	1.4044944
Kunes_a145	Alnus viridis	Alnus viridis	TRSH	2	0.56179775
Kunes_a145	Betula	Betula	TRSH	66	18.539326
Kunes_a145	Ephedra distachya-type	Ephedra distachya-type	TRSH	1	0.28089888
Kunes_a145	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	5	1.4044944
Kunes_a145	Picea	Picea	TRSH	1	0.28089888
Kunes_a145	Pinus	Pinus	TRSH	73	20.505618
Kunes_a145	Pinus cembra-type	Pinus cembra-type	TRSH	83	23.314607
Kunes_a145	Quercus	Quercus	TRSH	1	0.28089888
Kunes_a145	Artemisia	Artemisia	HERB	41	11.516854
Kunes_a145	Aruncus-type	Aruncus/Spiraea	HERB	2	0.56179775
Kunes_a145	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.28089888
Kunes_a145	Cannabis sativa	Cannabis sativa	HERB	5	1.4044944
Kunes_a145	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	1	0.28089888
Kunes_a145	Dryas octopetala	Dryas octopetala	HERB	1	0.28089888
Kunes_a145	Euphorbia	Euphorbia	HERB	1	0.28089888
Kunes_a145	Melampyrum	Melampyrum	HERB	2	0.56179775
Kunes_a145	Poaceae wild grass-type	Poaceae	HERB	43	12.078652
Kunes_a145	Potentilla-type	Potentilla-type	HERB	8	2.247191
Kunes_a145	Rubiaceae	Rubiaceae	HERB	3	0.84269663
Kunes_a145	Senecio-type	Senecio-type	HERB	2	0.56179775
Kunes_a145	Thalictrum	Thalictrum	HERB	1	0.28089888
Kunes_a145	Trollius europaeus	Trollius europaeus	HERB	1	0.28089888
Kunes_a145	Blechnum spicant	Blechnum spicant	VACR	1	0.28089888
Kunes_a145	Dryopteris expansa	Dryopteris dilatata	VACR	1	0.28089888
Kunes_a145	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	1	0.28089888
Kunes_a145	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.28089888
Kunes_a145	Monolete fern spores	Monolete fern spores	VACR	3	0.84269663
Kunes_a145	Cyperaceae	Cyperaceae	AQUA	17	4.7752809
