samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_a31	Acer	Acer campestre-type	TRSH	1	0.13774105
Novenko_a31	Alnus	Alnus	TRSH	178	24.517906
Novenko_a31	Betula	Betula	TRSH	122	16.804408
Novenko_a31	Corylus	Corylus	TRSH	21	2.892562
Novenko_a31	Picea	Picea	TRSH	117	16.115702
Novenko_a31	Pinus	Pinus	TRSH	47	6.4738292
Novenko_a31	Rosaceae	Rosaceae	TRSH	2	0.27548209
Novenko_a31	Salix	Salix	TRSH	1	0.13774105
Novenko_a31	Sambucus	Sambucus	TRSH	72	9.9173554
Novenko_a31	Tilia	Tilia	TRSH	1	0.13774105
Novenko_a31	Ulmus	Ulmus/Zelkova	TRSH	2	0.27548209
Novenko_a31	Apiaceae	Apiaceae	HERB	4	0.55096419
Novenko_a31	Artemisia	Artemisia	HERB	1	0.13774105
Novenko_a31	Compositae	Asteraceae	HERB	7	0.96418733
Novenko_a31	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	10	1.3774105
Novenko_a31	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	6	0.82644628
Novenko_a31	Lamiaceae	Lamiaceae	HERB	1	0.13774105
Novenko_a31	Onagraceae	Onagraceae	HERB	1	0.13774105
Novenko_a31	Oxalis acetosella	Oxalis acetosella	HERB	31	4.2699725
Novenko_a31	Plantago	Plantago	HERB	1	0.13774105
Novenko_a31	Poaceae	Poaceae	HERB	20	2.7548209
Novenko_a31	Polygonaceae	Polygonaceae	HERB	1	0.13774105
Novenko_a31	Ranunculaceae	Ranunculaceae	HERB	1	0.13774105
Novenko_a31	Polypodiaceae	Monolete fern spores	VACR	78	10.743802
