samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a21	3490	2	321	Abies nordmanniana	Abies	TRSH
Connor_a21	155	7	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Connor_a21	1622	1	1622	Anchusa	Anchusa arvensis-type	HERB
Connor_a21	589	18	3	Anthemis-type	Matricaria-type	HERB
Connor_a21	7	67	7	Artemisia	Artemisia	HERB
Connor_a21	12	2	12	Betula	Betula	TRSH
Connor_a21	1422	2	13	Brassicaceae undiff.	Brassicaceae	HERB
Connor_a21	3644	1	3644	Callitriche	Callitriche	HERB
Connor_a21	1340	5	205	Cannabis-type	Humulus/Cannabis	HERB
Connor_a21	563	30	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a21	946	7	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a21	1342	1	29	Centaurea nigra-type	Centaurea nigra-type	HERB
Connor_a21	24	599	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a21	1242	5	1242	Cichorium-type	Crepis-type	HERB
Connor_a21	1243	1	603	Cirsium-type	Cirsium	HERB
Connor_a21	1328	2	1328	Convolvulus	Convolvulus	HERB
Connor_a21	201	8	31	Corylus	Corylus	TRSH
Connor_a21	1046	1	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Connor_a21	3960	4	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Connor_a21	605	1	93	Galium-type	Rubiaceae	HERB
Connor_a21	718	34	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a21	1148	4	194	Juglans regia	Juglans regia	TRSH
Connor_a21	58	36	58	Juniperus	Juniperus communis-type	TRSH
Connor_a21	1831	29	59	Lamiaceae undiff.	Lamiaceae	HERB
Connor_a21	4122	4	264	Lemna-type	Lemna	AQUA
Connor_a21	61	2	61	Ligustrum	Ligustrum	TRSH
Connor_a21	1073	1	65	Mentha-type	Mentha-type	HERB
Connor_a21	4193	6	146	Monolete fern spores	Monolete fern spores	VACR
Connor_a21	572	39	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a21	4245	1	89	Paliurus spina-christi	Rhamnus-type	TRSH
Connor_a21	4292	2	4292	Picea orientalis	Picea omorika-type	TRSH
Connor_a21	75	56	75	Pinus	Pinus	TRSH
Connor_a21	2760	3	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_a21	80	112	80	Poaceae	Poaceae	HERB
Connor_a21	1078	20	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Connor_a21	81	5	81	Populus	Populus	TRSH
Connor_a21	657	2	108	Potamogeton	Potamogeton-type	AQUA
Connor_a21	4398	2	533	Primula-type	Primula	HERB
Connor_a21	437	54	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a21	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_a21	99	3	99	Salix	Salix	TRSH
Connor_a21	1354	2	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Connor_a21	957	1	642	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB
Connor_a21	958	1	106	Silene dioica-type	Silene dioica-type	HERB
Connor_a21	1086	9	176	Sparganium-type	Sparganium-type	AQUA
Connor_a21	1233	6	1199	Triticum-type	Triticum-type	HERB
Connor_a21	652	18	652	Urtica	Urtica	HERB
Connor_a21	1411	14	1044	Xanthium-type	Xanthium	HERB
Connor_a21	19	1	19	Castanea sativa	Castanea sativa	TRSH
Connor_a21	77	4	77	Pistacia	Pistacia	TRSH
Connor_a21	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Connor_a21	192	18	42	Fagus	Fagus	TRSH
Connor_a21	199	1	78	Platanus orientalis	Platanus	TRSH
Connor_a21	734	5	734	Typha-type	Typha/Sparganium	AQUA
Connor_a21	1107	6	6	Apiaceae undiff.	Apiaceae	HERB
Connor_a21	1974	1	405	Ruppia	Ruppia	AQUA
Connor_a21	3868	8	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a21	4410	2	191	Pterocarya fraxinifolia	Pterocarya	TRSH
