samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a106	1533	4	177	indef._pollen	Indeterminable: unknown	INUN
Ryabogina_a106	1570	95	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a106	5	3	5	Alnus	Alnus	TRSH
Ryabogina_a106	7	2	7	Artemisia	Artemisia	HERB
Ryabogina_a106	33	10	33	Cyperaceae	Cyperaceae	HERB
Ryabogina_a106	80	4	80	Poaceae	Poaceae	HERB
Ryabogina_a106	126	21	126	Picea	Picea	TRSH
Ryabogina_a106	130	10	130	Ericaceae	Ericales (tetrad)	DWAR
Ryabogina_a106	144	93	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a106	1449	60	127	Bet._nana	Betula nana-type	DWAR
Ryabogina_a106	1452	232	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a106	1465	2	18	Caryop-eae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ryabogina_a106	1545	2	143	Lyc.	Lycopodium	VACR
