samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a163	6	8	6	Apiaceae	Apiaceae	HERB
Barboni_a163	7	7	7	Artemisia	Artemisia	HERB
Barboni_a163	1649	3	13	Brassica	Brassicaceae	HERB
Barboni_a163	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Barboni_a163	822	2	22	Cerealia undiff.	Cerealia-type	HERB
Barboni_a163	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a163	3823	7	160	Compositae subf. Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Barboni_a163	3825	10	25	Compositae subf. Cichorioideae undiff.	Asteraceae subf. Cichorioideae	HERB
Barboni_a163	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Barboni_a163	40	2	40	Euphorbia	Euphorbia	HERB
Barboni_a163	3958	3	3958	Fabaceae	Fabaceae	INUN
Barboni_a163	1601	14	80	Gramineae	Poaceae	HERB
Barboni_a163	1573	5	828	Humulus	Humulus lupulus	HERB
Barboni_a163	57	1	57	Juglans	Juglans	TRSH
Barboni_a163	785	13	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Barboni_a163	724	1	270	Plantago	Plantago	HERB
Barboni_a163	78	1	78	Platanus	Platanus	TRSH
Barboni_a163	1604	1	1505	Polygonum	Polygonum-type (tricolporate)	HERB
Barboni_a163	437	8	86	Quercus deciduous	Quercus robur-type	TRSH
Barboni_a163	99	1	99	Salix	Salix	TRSH
Barboni_a163	77	1	77	Pistacia	Pistacia	TRSH
Barboni_a163	190	1	190	Fraxinus	Fraxinus	TRSH
