samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b2	5	3	5	Alnus	Alnus	TRSH
Seppa_b2	7	1	7	Artemisia	Artemisia	HERB
Seppa_b2	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b2	3665	12	3663	Carex-type	Carex	AQUA
Seppa_b2	3873	5	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b2	1247	4	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b2	3944	2	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b2	4018	6	80	Gramineae undiff.	Poaceae	HERB
Seppa_b2	941	4	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b2	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_b2	473	1	473	Melampyrum	Melampyrum	HERB
Seppa_b2	126	14	126	Picea	Picea	TRSH
Seppa_b2	788	304	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b2	4730	2	4730	Vaccinium-type	Vaccinium-type	DWAR
Seppa_b2	12	146	12	Betula	Betula	TRSH
Seppa_b2	2121	4	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b2	3894	1	182	Diphasiastrum	Lycopodium clavatum-type	VACR
